Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 07/28  05:00:00,24.95,26.19501359,86.56707118,411.77002230000005,0.622751091
 07/28  06:00:00,24.6125,26.008171100000002,87.35782844,411.77000810000004,0.573899212
 07/28  07:00:00,24.4375,25.88616542,87.77549239,411.770003,0.534893586
 07/28  08:00:00,24.4625,27.57703394,79.43802813,411.77000069999997,0.725204945
 07/28  09:00:00,24.625,28.09214865,76.29142296,411.7700001,0.88963585
 07/28  10:00:00,24.8875,28.82783281,75.40541233,583.1287783,0.986553881
 07/28  11:00:00,25.3125,28.93959807,73.85519574,615.6359183,1.038791564
 07/28  12:00:00,25.9375,29.19618213,71.00945143,610.5016266,1.052677593
 07/28  13:00:00,26.7625,29.39567018,68.07377748,566.758071,1.070414822
 07/28  14:00:00,27.9125,29.89567251,66.14795505,567.2861088999999,1.1311384759999998
 07/28  15:00:00,29.4,30.49037414,66.29130351,575.8167116000001,1.244445351
 07/28  16:00:00,30.8125,31.14880326,69.02341046,623.6737577,1.401815366
 07/28  17:00:00,31.05,31.23660942,71.47480125,608.0273986000001,1.495649035
 07/28  18:00:00,30.2125,30.83687145,71.43697588,531.3889074,1.4471759469999999
 07/28  19:00:00,28.8625,30.22860541,70.71368623,462.0530954,1.3303469509999999
 07/28  20:00:00,27.3625,29.55106104,70.23298565,422.89538539999995,0.143629927
 07/28  21:00:00,25.9875,28.93264587,70.20609993,413.0320731,0.01639568
 07/28  22:00:00,24.9375,28.42259105,70.48223715,411.9133405,-0.087993904
 07/28  23:00:00,24.2875,28.07184057,70.84068916,411.7862973,-0.162848073
 07/28  24:00:00,23.975,26.43879033,77.80175820000001,411.7735726,-0.381856353
 07/29  01:00:00,23.9,25.73987437,81.50220378,411.7712222,0.46034011799999996
 07/29  02:00:00,23.9,25.66656869,82.61829706,411.77044700000005,0.434603195
 07/29  03:00:00,23.9,25.61699596,83.73036528,411.77016349999997,0.42006483
 07/29  04:00:00,23.775,25.54081371,84.76193409,411.7700598,0.403080992
 07/29  05:00:00,23.575,25.43231371,85.28657111,411.77002189999996,0.37317614200000004
 07/29  06:00:00,23.375,25.32273703,85.41767317,411.770008,0.33862278700000004
 07/29  07:00:00,23.2375,25.229222699999998,85.53586962,411.77000289999995,0.306517985
 07/29  08:00:00,23.2625,26.76992118,77.92502316,411.77000069999997,0.48264393899999997
 07/29  09:00:00,23.425,27.26338878,76.15775957,411.7700001,0.6540389329999999
 07/29  10:00:00,23.5625,28.029494800000002,77.17056071,581.0993826,0.775449763
 07/29  11:00:00,23.6625,28.01202041,78.28288946,615.6417428999999,0.831579249
 07/29  12:00:00,23.7625,28.05679507,78.00719846,610.4163365,0.8293524059999999
 07/29  13:00:00,23.925,27.95333744,77.74531763,566.6092758,0.814212907
 07/29  14:00:00,24.25,28.13249719,77.42246336,567.0926084,0.8260980259999999
 07/29  15:00:00,24.8375,28.38642271,77.9309213,575.5833144,0.87375432
 07/29  16:00:00,25.725,28.89576657,79.46873368,623.4235603,0.971181726
 07/29  17:00:00,26.7875,29.21871648,81.44806862,607.8709851,1.0645906459999999
 07/29  18:00:00,27.7,29.38797681,82.6003906,531.3005946999999,1.121196864
 07/29  19:00:00,28.25,29.48230924,82.86719353,461.9853628000001,1.148024293
 07/29  20:00:00,28.0875,29.37648297,82.36206502,422.85946809999996,0.089291555
 07/29  21:00:00,27.275,29.05532127,80.70713949,413.0230938,0.021471353
 07/29  22:00:00,26.3375,28.65974674,78.62074769,411.9117938,-0.075008851
 07/29  23:00:00,25.625,28.33430889,77.25375028,411.7860721,-0.158534273
 07/29  24:00:00,25.0875,26.55404992,84.43138735,411.7735235,-0.396491954
 07/30  01:00:00,24.7125,25.67373277,88.23971212,411.7712091,0.407692354
 07/30  02:00:00,24.4125,25.45628617,89.14892943,411.7704433,0.344609748
 07/30  03:00:00,24.175,25.31802501,89.56343162,411.7701625,0.303737959
 07/30  04:00:00,23.975,25.20475721,89.94626185,411.7700595,0.27003951800000003
 07/30  05:00:00,23.8375,25.11214983,90.17446458,411.77002180000005,0.240013107
 07/30  06:00:00,23.675,25.02299871,89.87822513,411.770008,0.210977474
 07/30  07:00:00,23.6,24.94755616,89.02349972,411.77000289999995,0.175745442
 07/30  08:00:00,23.9125,26.76138624,79.62984155,411.77000069999997,0.386236333
 07/30  09:00:00,24.725,27.54943498,77.66175121,411.7700001,0.6188883470000001
 07/30  10:00:00,25.5375,28.52422048,79.18733767,581.0291412,0.794847082
 07/30  11:00:00,26.1125,28.71497342,80.45572165,615.4611788999999,0.8977374579999999
 07/30  12:00:00,26.4875,28.88839723,79.86353322,610.1943927,0.929968318
 07/30  13:00:00,26.725,28.86381101,78.86980125,566.4023762999999,0.931480843
 07/30  14:00:00,26.9875,29.02349113,78.65719215,566.9044411,0.9493464659999999
 07/30  15:00:00,27.475,29.23450279,79.64433043,575.3742231000001,0.998728335
 07/30  16:00:00,28.2,29.65171115,82.47002142,623.1487668999999,1.096272473
 07/30  17:00:00,29.0,29.88716574,86.36083143,607.4933404,1.196725708
 07/30  18:00:00,29.4875,29.92838005,89.64744381,530.9358298999999,1.256110838
 07/30  19:00:00,29.1,29.69791111,91.65126845,461.74989050000005,1.253536747
 07/30  20:00:00,27.7375,29.12744969,90.79711863,422.7704237,0.106568816
 07/30  21:00:00,26.0375,28.41589094,87.83617743,413.0058722,-0.060789853
 07/30  22:00:00,24.7125,27.80401602,84.86299533,411.9092698,-0.22183107300000002
 07/30  23:00:00,24.05,27.45542289,82.72006249,411.78574,-0.336750899
 07/30  24:00:00,23.9,25.8395503,89.63528982,411.77344339999996,-0.568674087
 07/31  01:00:00,24.025,25.16877193,92.87628361,411.7711803,0.27009246800000003
 07/31  02:00:00,24.35,25.1933224,93.24190653,411.77043280000004,0.25617357399999996
 07/31  03:00:00,24.5625,25.24915266,93.87825836,411.77015889999996,0.26840438899999997
 07/31  04:00:00,24.5375,25.22631417,94.13794415,411.7700583,0.261833871
 07/31  05:00:00,24.3125,25.12328915,94.14839625,411.77002139999996,0.234451642
 07/31  06:00:00,23.95,24.96366877,93.89031466,411.77000780000003,0.1897594
 07/31  07:00:00,23.7375,24.83529242,93.52409023,411.77000289999995,0.144622676
 07/31  08:00:00,23.825,26.60458221,83.62181685,411.77000069999997,0.34996867200000004
 07/31  09:00:00,24.2125,27.203237400000003,81.17363873,411.7700001,0.551337191
 07/31  10:00:00,24.65,28.05861396,81.7719519,580.9705411,0.697437614
 07/31  11:00:00,25.05,28.17521569,82.41834605,615.3757485,0.7780926909999999
 07/31  12:00:00,25.3875,28.33428511,81.60675467,610.1320334,0.802719469
 07/31  13:00:00,25.75,28.34353546,80.19144179,566.3618857000001,0.8058457509999999
 07/31  14:00:00,26.2125,28.58803728,78.88601693,566.8920252,0.830886978
 07/31  15:00:00,26.775,28.83750305,78.87472434,575.3904257999999,0.882114952
 07/31  16:00:00,27.5,29.27085092,80.38054074,623.2092554999999,0.9724223190000001
 07/31  17:00:00,28.2375,29.48413282,82.36883019,607.6318641,1.053652713
 07/31  18:00:00,28.6875,29.49885227,83.50024477,531.1173273,1.085403669
 07/31  19:00:00,28.55,29.34950931,83.81910107,461.88601270000004,1.07505476
 07/31  20:00:00,27.775,29.000932199999998,82.8418406,422.82643459999997,-0.037900563
 07/31  21:00:00,26.7125,28.56809328,80.60203440000001,413.0170881,-0.139747363
 07/31  22:00:00,25.8,28.17528513,77.95616275,411.9109273,-0.243735327
 07/31  23:00:00,25.125,27.87210237,75.57063175,411.7859569,-0.326931345
 07/31  24:00:00,24.65,26.11457562,81.16518919,411.773496,-0.580142035
 08/01  01:00:00,24.25,25.2428259,82.81533868,410.961541,0.212886856
 08/01  02:00:00,23.9125,25.01081379,81.5184422,410.32052739999995,0.130178926
 08/01  03:00:00,23.6125,24.85687355,80.61650303,410.08569689999996,0.076271332
 08/01  04:00:00,23.25,24.6977068,80.52389714,409.9996789,0.029813201
 08/01  05:00:00,22.7875,24.513369100000002,80.89901738,409.96817460000005,-0.017157538
 08/01  06:00:00,22.35,24.3288835,81.53179515,409.9566431,-0.06653851599999999
 08/01  07:00:00,22.1375,24.20379605,82.3734604,409.9524271,-0.104352758
 08/01  08:00:00,22.4125,25.82729845,76.21275849999999,409.95057,0.094007519
 08/01  09:00:00,23.2875,26.63529666,75.65962134,409.9500564,0.33594824100000004
 08/01  10:00:00,24.5125,27.84907337,76.95220547,579.3671393999999,0.557966112
 08/01  11:00:00,25.875,28.33762331,77.73480633,613.9758377,0.7124155259999999
 08/01  12:00:00,27.3375,28.91724537,76.303614,608.7370186,0.8102726290000001
 08/01  13:00:00,28.8375,29.37138493,73.87907726,564.9163736,0.8941405020000001
 08/01  14:00:00,30.275,29.97045998,71.46406832,565.4231164,0.9863503990000001
 08/01  15:00:00,31.6125,30.50001546,70.49720646,573.9650551,1.0918541179999999
 08/01  16:00:00,32.7875,31.05581033,71.61873945,621.8857479,1.217156139
 08/01  17:00:00,33.5125,31.09652143,74.91703732,606.5763406000001,1.296748599
 08/01  18:00:00,33.3875,30.96872866,76.92529493,529.6896426,1.318794973
 08/01  19:00:00,32.575,30.67775612,78.01439572,460.24623560000003,1.282473571
 08/01  20:00:00,31.5125,30.27929996,79.68314378,421.06197919999994,0.17501207800000002
 08/01  21:00:00,30.6625,30.0450104,81.28095772,411.2056664,0.13756976
 08/01  22:00:00,30.275,29.93307148,83.91244917,410.0917457,0.132619235
 08/01  23:00:00,29.45,29.69087594,87.07564789,409.9659707,0.133367345
 08/01  24:00:00,27.8125,27.40818669,97.45499541,409.9535283,-0.137762472
 08/02  01:00:00,25.725,26.10736176,98.96856618,409.9512024,0.571876485
 08/02  02:00:00,23.775,25.18122159,96.50522663,409.9504398,0.325731779
 08/02  03:00:00,22.6625,24.61682047,93.00393805,409.9501605,0.130028959
 08/02  04:00:00,22.3375,24.41347461,90.73706673,409.95005860000003,0.037169253
 08/02  05:00:00,22.175,24.30958163,89.86588202,409.95002139999997,-0.0064294109999999995
 08/02  06:00:00,22.0375,24.21542485,89.11814327,409.95000780000004,-0.044800923
 08/02  07:00:00,22.125,24.18301249,88.52926874,409.95000289999996,-0.071573882
 08/02  08:00:00,22.5125,25.86799307,80.81263474,409.9500007,0.13809358900000002
 08/02  09:00:00,23.2,26.62081769,79.01563531,409.9500001,0.371635754
 08/02  10:00:00,24.0,27.709035800000002,79.45711740000002,579.3181568,0.577916003
 08/02  11:00:00,24.8625,28.01259406,79.81366773,613.8919967,0.6970361629999999
 08/02  12:00:00,25.6375,28.34156434,78.24705568,608.6677542,0.748100558
 08/02  13:00:00,26.3375,28.49537236,76.30071555,564.8630423999999,0.777985105
 08/02  14:00:00,26.9125,28.80286573,74.51416686,565.3518058999999,0.821773258
 08/02  15:00:00,27.2875,28.99711441,73.35882851,573.8753889,0.862268397
 08/02  16:00:00,27.4625,29.23728341,73.28588222,621.8060682,0.9096080670000001
 08/02  17:00:00,27.375,29.15461374,73.50559343,606.3409986,0.921743986
 08/02  18:00:00,27.1125,28.87968598,73.18552974,529.7687944,0.87902498
 08/02  19:00:00,26.75,28.59961334,73.44798384,460.3502409,0.8266620640000001
 08/02  20:00:00,26.35,28.35844001,74.50040095,421.111033,-0.263331031
 08/02  21:00:00,26.0125,28.20332151,75.67682757,411.21761789999994,-0.288889042
 08/02  22:00:00,25.7125,28.07871299,76.65427753,410.0939255,-0.303317122
 08/02  23:00:00,25.475,27.97826783,77.65464909,409.9663362,-0.314636686
 08/02  24:00:00,25.3375,26.30622318,86.22622922,409.9535375,-0.5167485070000001
 08/03  01:00:00,25.175,25.59130605,89.98898565,409.9512329,0.327289293
 08/03  02:00:00,24.975,25.4308851,90.45802718,409.9504528,0.279875388
 08/03  03:00:00,24.775,25.31015786,90.86240972,409.95016630000003,0.24697049399999998
 08/03  04:00:00,24.5125,25.17201977,91.31812616,409.950061,0.21278183399999998
 08/03  05:00:00,24.2125,25.00669209,91.69770318,409.95002239999997,0.170099794
 08/03  06:00:00,23.975,24.86876462,91.95065694,409.9500082,0.129772506
 08/03  07:00:00,23.8375,24.77752042,92.06063455,409.950003,0.10039051
 08/03  08:00:00,23.925,26.59604817,82.36618357,409.9500007,0.319645451
 08/03  09:00:00,24.3125,27.20866183,79.63182404,409.9500001,0.529891883
 08/03  10:00:00,24.875,28.09961329,79.72875907,579.303399,0.67287708
 08/03  11:00:00,25.475,28.30232786,79.27688655,613.8837861000001,0.765112613
 08/03  12:00:00,26.2,28.61073743,76.72322828,608.7026826,0.8006313629999999
 08/03  13:00:00,27.125,28.85010782,74.05561898,564.9322621,0.835613259
 08/03  14:00:00,28.25,29.35750662,71.45161386,565.4415997000001,0.906600999
 08/03  15:00:00,29.6375,29.91742795,69.73477894,574.0066286,1.002727755
 08/03  16:00:00,31.2,30.63702677,69.72996573,621.9702541,1.144330943
 08/03  17:00:00,32.3,31.03139675,69.39057366,606.4878139,1.25841024
 08/03  18:00:00,32.4125,31.02199944,67.45572113,529.8389836,1.27903917
 08/03  19:00:00,31.8625,30.79803355,64.65993985,460.38726069999996,1.227769794
 08/03  20:00:00,30.975,30.47339541,62.478067599999996,421.1311132,0.107732491
 08/03  21:00:00,29.975,30.12053266,61.77570898,411.2232591,0.034847815
 08/03  22:00:00,28.975,29.755661100000005,62.63424814,410.0950193,-0.022207462
 08/03  23:00:00,28.1,29.41920255,64.54665422,409.96650930000004,-0.068587001
 08/03  24:00:00,27.3,27.42384146,73.68933473,409.953594,-0.288100796
 08/04  01:00:00,26.5,26.51629217,78.94455366,409.9512529,0.539247075
 08/04  02:00:00,25.7625,26.14161212,82.03594904,409.9504608,0.46531330200000004
 08/04  03:00:00,25.0,25.79323035,84.77105774,409.9501692,0.401826196
 08/04  04:00:00,24.2,25.41959056,86.69052451,409.950062,0.325723633
 08/04  05:00:00,23.525,25.10184931,87.31115055,409.9500227,0.245350302
 08/04  06:00:00,22.9875,24.86707455,86.88979451,409.95000830000004,0.175551559
 08/04  07:00:00,22.675,24.70738218,85.96336349,409.950003,0.11815484
 08/04  08:00:00,23.1,26.38726471,76.76732956,409.9500007,0.299954557
 08/04  09:00:00,24.3375,27.41293063,74.03739516,409.9500001,0.5645251370000001
 08/04  10:00:00,25.65,28.63022997,75.44623754,579.3200192,0.7912101979999999
 08/04  11:00:00,26.6,29.00164449,75.72303217,613.8588992000001,0.93513781
 08/04  12:00:00,27.275,29.29259038,73.36688226,608.6389337,0.9771678159999999
 08/04  13:00:00,28.0,29.46417336,70.0686875,564.8844672,0.992979237
 08/04  14:00:00,28.925,29.89726127,67.85477008,565.4184532,1.050992043
 08/04  15:00:00,30.3,30.44082948,67.90951651,573.9526702000001,1.152653376
 08/04  16:00:00,31.775,31.11091744,70.67658916,621.8112287,1.310728657
 08/04  17:00:00,32.175,31.2714735,73.00237957,606.1520813,1.420424369
 08/04  18:00:00,31.725,31.04669764,73.06888657,529.5193843000001,1.4049680740000001
 08/04  19:00:00,31.0625,30.760720799999998,73.54454213,460.1843927,1.364647841
 08/04  20:00:00,30.2375,30.43482801,74.36915834,421.04289800000004,0.269439634
 08/04  21:00:00,29.4,30.11589617,75.32735575,411.202848,0.21321701199999998
 08/04  22:00:00,28.6625,29.83174312,76.57075614,410.09145739999997,0.17127757300000002
 08/04  23:00:00,28.025,29.58135432,77.56867026,409.9659663,0.13316139400000002
 08/04  24:00:00,27.425,27.67036036,86.47712718,409.9534591,-0.079894607
 08/05  01:00:00,26.95,26.86041191,90.30724116,409.95120510000004,0.752498
 08/05  02:00:00,26.4875,26.60943801,91.45634006,409.9504433,0.6926192940000001
 08/05  03:00:00,26.05,26.39253459,91.91965681,409.95016289999995,0.638626702
 08/05  04:00:00,25.65,26.19441957,92.55678326,409.9500598,0.590229176
 08/05  05:00:00,25.25,25.98800373,93.13555328,409.95002200000005,0.538945742
 08/05  06:00:00,24.9125,25.79767008,93.34494303,409.95000810000005,0.486984001
 08/05  07:00:00,24.8,25.68146723,93.37823853,409.950003,0.446759445
 08/05  08:00:00,24.9875,27.57028005,83.57278495,409.9500007,0.663634662
 08/05  09:00:00,25.475,28.1876632,81.29341295,409.9500001,0.856548304
 08/05  10:00:00,26.3875,29.13052428,82.30017459999999,579.0347606,1.0110877059999999
 08/05  11:00:00,27.55,29.54456066,83.16617633,613.2790662000001,1.148163349
 08/05  12:00:00,28.8125,30.04594757,82.10597915,608.0072478,1.237910054
 08/05  13:00:00,29.925,30.38159294,80.65635527,564.2384762,1.311662514
 08/05  14:00:00,30.675,30.73354767,79.02695491,564.7704796,1.374584337
 08/05  15:00:00,30.775,30.82920778,77.08860051,573.2744497,1.400784742
 08/05  16:00:00,29.8875,30.66027317,75.32896575,621.1543009,1.371934479
 08/05  17:00:00,28.15,29.98634705,72.10177026,605.7794257,1.242607947
 08/05  18:00:00,26.2125,29.05951544,68.19293324,531.7308018,1.034305082
 08/05  19:00:00,24.875,28.26880349,66.11855291,460.3003607,0.839302653
 08/05  20:00:00,24.6875,28.01122015,66.79834448,421.1177436000001,-0.294134746
 08/05  21:00:00,25.2375,28.2083333,69.99132461,411.2205732,-0.257672344
 08/05  22:00:00,25.75,28.43385197,74.26639569,410.0942874,-0.177657864
 08/05  23:00:00,25.8375,28.48242529,77.35951519,409.9663457,-0.130177732
 08/05  24:00:00,25.6125,26.81456829,86.41499412,409.95358039999996,-0.310697268
 08/06  01:00:00,25.125,25.95421487,91.00931675,409.9512299,0.515166771
 08/06  02:00:00,24.5875,25.63607668,91.841596,409.95045089999996,0.43358412799999996
 08/06  03:00:00,24.0875,25.39246606,91.47710699999999,409.9501651,0.363382717
 08/06  04:00:00,23.7125,25.20341479,90.6566367,409.9500604,0.298885207
 08/06  05:00:00,23.6,25.10385067,90.17638914,409.9500221,0.256603517
 08/06  06:00:00,23.6,25.05623759,90.03860129,409.95000810000005,0.23273865100000002
 08/06  07:00:00,23.6,25.01185854,89.91612573,409.950003,0.21165853
 08/06  08:00:00,23.725,26.74468486,80.72395778,409.9500007,0.41650047799999995
 08/06  09:00:00,24.1125,27.35310935,78.02328068,409.9500001,0.613915474
 08/06  10:00:00,24.6125,28.22843886,78.41317891,579.3060387999999,0.753816105
 08/06  11:00:00,25.1125,28.38985301,78.84812468,613.874445,0.841955867
 08/06  12:00:00,25.675,28.646944,77.91890516,608.6405017999999,0.884709346
 08/06  13:00:00,26.275,28.75392298,77.00490006,564.8132883,0.9099724020000001
 08/06  14:00:00,27.0,29.09681125,76.28668932,565.2897125,0.957675735
 08/06  15:00:00,27.8,29.44602785,76.52331754,573.7673915,1.036572085
 08/06  16:00:00,28.6625,29.94989156,77.58325450000001,621.6028364,1.14994033
 08/06  17:00:00,29.25,30.12777969,78.86543309,606.0397767000001,1.2258113000000002
 08/06  18:00:00,29.275,30.00497495,78.51029996,529.4901288,1.221446077
 08/06  19:00:00,28.825,29.75494516,77.08770892,460.1961068,1.173743462
 08/06  20:00:00,28.1625,29.4500978,75.76587022,421.06087829999996,0.055483049000000007
 08/06  21:00:00,27.4,29.14093746,74.97913876,411.208663,-0.013932544
 08/06  22:00:00,26.6,28.81347368,74.63391903,410.09268639999993,-0.07794248299999999
 08/06  23:00:00,25.8625,28.49898918,74.40312679,409.9661853,-0.13991557599999999
 08/06  24:00:00,25.225,26.679958199999998,81.96341336,409.953549,-0.37124370700000003
 08/07  01:00:00,24.625,25.74184003,85.98488561,409.95121760000006,0.429641716
 08/07  02:00:00,24.0875,25.43529316,86.95508674,409.950446,0.348753101
 08/07  03:00:00,23.65,25.23126218,87.76476474,409.95016319999996,0.295687519
 08/07  04:00:00,23.3125,25.07166277,88.03134129,409.9500597,0.25080558199999997
 08/07  05:00:00,23.075,24.94722028,88.05037651,409.95002180000006,0.20987487600000002
 08/07  06:00:00,22.875,24.83707515,88.78977447,409.950008,0.17721818600000003
 08/07  07:00:00,22.8,24.76011766,89.32786314,409.95000289999996,0.151269135
 08/07  08:00:00,22.8625,26.33894942,81.25220824,409.9500007,0.34121815899999997
 08/07  09:00:00,23.0875,26.87507833,79.40424357,409.9500001,0.526862598
 08/07  10:00:00,23.575,27.81186458,79.43602126,579.2666841,0.680646832
 08/07  11:00:00,24.2375,28.0402935,78.89096206,613.8191047,0.775320015
 08/07  12:00:00,25.125,28.41453416,76.49426892,608.632705,0.820230012
 08/07  13:00:00,26.25,28.73366312,73.78734556,564.8627094,0.869528972
 08/07  14:00:00,27.5125,29.29867161,71.68366141,565.3704464,0.95224543
 08/07  15:00:00,28.9375,29.88517032,71.14940268,573.8913039,1.065617925
 08/07  16:00:00,30.375,30.58424335,72.55407993,621.7515467000001,1.222932016
 08/07  17:00:00,31.3375,30.92966264,74.46879074,606.1605208999999,1.346189024
 08/07  18:00:00,31.4125,30.88039574,75.60714785,529.5084095999999,1.3825109359999999
 08/07  19:00:00,30.8,30.60430444,75.44381251,460.16693250000003,1.3439706319999998
 08/07  20:00:00,29.8125,30.21592114,74.92618198,421.041421,0.22451186899999998
 08/07  21:00:00,28.65,29.77939972,74.65709526,411.2035193,0.14159089800000002
 08/07  22:00:00,27.575,29.35645906,74.45304435,410.091741,0.059302808
 08/07  23:00:00,26.6375,28.96973468,74.22489300000001,409.9660367,-0.014753965
 08/07  24:00:00,25.8625,27.07855135,81.40605305,409.9535207,-0.25359495
 08/08  01:00:00,25.225,26.13479312,84.63017562,409.9512057,0.542624465
 08/08  02:00:00,24.625,25.80497433,85.33416699,409.9504419,0.458015138
 08/08  03:00:00,24.0875,25.53785261,86.07096663,409.95016180000005,0.39047877200000003
 08/08  04:00:00,23.5875,25.32124605,86.4898168,409.9500592,0.33380943399999996
 08/08  05:00:00,23.15,25.13168065,86.82816715,409.9500216,0.281457095
 08/08  06:00:00,22.8125,24.9752028,87.30855677,409.9500079,0.23640653600000003
 08/08  07:00:00,22.6375,24.86433142,87.69516556,409.95000289999996,0.200051936
 08/08  08:00:00,22.85,26.42006176,80.41197359,409.9500007,0.383257467
 08/08  09:00:00,23.5,27.17262836,78.67558517,409.9500001,0.608530303
 08/08  10:00:00,24.425,28.26757444,78.91491041,579.130479,0.7925305109999999
 08/08  11:00:00,25.425,28.63435224,77.8314179,613.5261574,0.9092078240000001
 08/08  12:00:00,26.55,29.09421801,74.0063936,608.3715529,0.96026991
 08/08  13:00:00,27.8125,29.47060896,69.56933899,564.687274,1.005803229
 08/08  14:00:00,29.2375,30.07304948,65.94642193,565.2913937000001,1.078323771
 08/08  15:00:00,30.8,30.70064387,64.21912561,573.8741427,1.190551353
 08/08  16:00:00,32.15,31.3504928,65.04920971,621.793487,1.337253083
 08/08  17:00:00,32.4125,31.47448843,66.08102299,606.2150968999999,1.425248989
 08/08  18:00:00,31.8625,31.22439493,66.14267807,529.5921008,1.403397895
 08/08  19:00:00,31.0375,30.88013866,67.3339689,460.21569689999995,1.359401017
 08/08  20:00:00,30.075,30.49536212,69.28219891,421.0501938,0.260179208
 08/08  21:00:00,29.075,30.11709715,71.45580629999999,411.2033892,0.209791196
 08/08  22:00:00,28.2625,29.80301928,73.40485228,410.09139910000005,0.16896973399999998
 08/08  23:00:00,27.625,29.5509071,74.91748641,409.9659403,0.137713279
 08/08  24:00:00,27.15,27.71510324,83.47362676,409.9534954,-0.064177989
 08/09  01:00:00,26.75,26.90988797,87.46702713,409.95120069999996,0.775953598
 08/09  02:00:00,26.4125,26.70149626,88.3746696,409.9504413,0.722612314
 08/09  03:00:00,26.05,26.52540331,88.51597889,409.9501621,0.678721363
 08/09  04:00:00,25.65,26.32997691,87.97493865,409.9500595,0.62433176
 08/09  05:00:00,25.1875,26.11032846,87.11043587,409.95002180000006,0.562139307
 08/09  06:00:00,24.8125,25.89493462,85.89132673,409.950008,0.49320573
 08/09  07:00:00,24.6375,25.75731569,84.41108353,409.95000289999996,0.436542105
 08/09  08:00:00,24.85,27.59377826,74.6278028,409.9500007,0.631156588
 08/09  09:00:00,25.4375,28.28670378,72.17023359,409.9500001,0.828610352
 08/09  10:00:00,26.075,29.14100171,73.43115766,579.1651662,0.975827135
 08/09  11:00:00,26.6125,29.31888249,74.56977798,613.5645777999999,1.069506448
 08/09  12:00:00,27.05,29.51258214,74.35436069,608.2902562999999,1.1072425609999998
 08/09  13:00:00,27.45,29.55621073,73.22480440000001,564.5015225999999,1.118844439
 08/09  14:00:00,27.9125,29.78248143,72.69102205,565.0219926,1.145121707
 08/09  15:00:00,28.5375,30.050485600000002,73.13616656,573.5002845,1.204783942
 08/09  16:00:00,29.175,30.43414757,74.36673628,621.2973205,1.294524141
 08/09  17:00:00,29.2125,30.4157841,74.63107316,605.7403254,1.330389036
 08/09  18:00:00,28.7875,30.11526697,72.83356843,529.3214423999999,1.271623365
 08/09  19:00:00,28.1625,29.75927332,70.78191099,460.13975580000005,1.185700856
 08/09  20:00:00,27.4625,29.40462056,69.71967199,421.04771550000004,0.052227213
 08/09  21:00:00,27.0125,29.18591753,69.85012128,411.2062776,-0.004371555
 08/09  22:00:00,26.9,29.12082213,71.27249652,410.0922562,-0.014718825
 08/09  23:00:00,26.7125,29.04362143,73.51379069,409.9660972,-0.00589103
 08/09  24:00:00,26.225,27.26748712,82.61880932,409.953534,-0.194787906
 08/10  01:00:00,25.5625,26.33296763,87.73086604,409.9512118,0.62360261
 08/10  02:00:00,24.925,25.97717657,89.39371946,409.9504444,0.540375195
 08/10  03:00:00,24.575,25.75171967,90.52639585,409.9501628,0.479721829
 08/10  04:00:00,24.375,25.62803541,91.40887206,409.9500597,0.445989029
 08/10  05:00:00,23.925,25.45179036,91.63379442,409.95002180000006,0.404406191
 08/10  06:00:00,23.325,25.21379384,90.67182375,409.950008,0.334893308
 08/10  07:00:00,22.85,25.00777654,88.94734659,409.95000289999996,0.262170672
 08/10  08:00:00,22.6375,26.369387899999996,78.81199241,409.9500007,0.39076311
 08/10  09:00:00,22.7875,26.82476959,74.77562833,409.9500001,0.520933346
 08/10  10:00:00,23.15,27.74209777,74.28204645,579.3480383,0.658593883
 08/10  11:00:00,23.675,27.90446935,74.88832012,613.9800001,0.742535229
 08/10  12:00:00,24.2125,28.13679052,74.86048194,608.7375115,0.779153579
 08/10  13:00:00,24.7125,28.18537339,74.69175636,564.8837562000001,0.797004375
 08/10  14:00:00,25.15,28.41623109,74.77593726,565.3328955000001,0.828357143
 08/10  15:00:00,25.425,28.54812568,75.70878336,573.799696,0.8675927520000001
 08/10  16:00:00,25.5,28.73607015,76.91063353,621.6557467,0.9104102159999999
 08/10  17:00:00,25.3125,28.57073212,77.9655594,606.1628847000001,0.908872455
 08/10  18:00:00,25.0125,28.20859947,78.19710916,529.6475353,0.846802837
 08/10  19:00:00,24.7125,27.88558694,78.36191016,460.3013289,0.777693333
 08/10  20:00:00,24.4125,27.63533917,78.88090392,421.09988200000004,-0.328812395
 08/10  21:00:00,24.175,27.48839634,79.4378093,411.2163065,-0.369725295
 08/10  22:00:00,24.1,27.42470149,79.6632803,410.093854,-0.391637846
 08/10  23:00:00,24.1625,27.42972149,79.81292601,409.96634539999997,-0.397640262
 08/10  24:00:00,24.2625,25.90012721,87.52300814,409.9535378,-0.586339585
 08/11  01:00:00,24.3,25.234873899999997,90.73203188,409.95123019999994,0.262183213
 08/11  02:00:00,24.2375,25.14376492,90.59127465,409.95045110000007,0.22520898600000003
 08/11  03:00:00,24.1375,25.066276600000002,90.16622295,409.95016539999995,0.195079855
 08/11  04:00:00,24.1,25.00733247,89.60725609,409.95006060000003,0.166246915
 08/11  05:00:00,24.0375,24.95344298,89.62833597,409.95002220000003,0.145383382
 08/11  06:00:00,23.875,24.86774035,90.1090186,409.9500082,0.12200634099999999
 08/11  07:00:00,23.6125,24.74483723,90.5758859,409.950003,0.08963673300000001
 08/11  08:00:00,23.3125,26.3425877,82.11388392,409.9500007,0.276576461
