Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 07/16  10:00:00,24.6625,25.99281769,82.31891722,574.0109597000001,-0.975940157
 07/16  11:00:00,25.5625,25.98848186,81.09177049,620.1419212999999,-0.97241606
 07/16  12:00:00,26.4625,25.98616502,78.34564741,619.4506347999999,-0.986172301
 07/16  13:00:00,27.425,25.9846596,76.77374135,580.0961513,-0.9974779229999999
 07/16  14:00:00,28.55,25.97720755,75.29037667,575.5796232999999,-1.003255222
 07/16  15:00:00,29.8125,25.98925791,74.69871463,583.8521502,-1.003662466
 07/16  16:00:00,30.925,26.48216384,75.53501340000001,629.0849249,-0.912549157
 07/16  17:00:00,31.1125,26.61902765,77.48063304,620.9411703,-0.821711518
 07/16  18:00:00,30.4375,26.22565852,78.55292929,548.597825,-0.8687342790000001
 07/16  19:00:00,29.4125,25.97774314,79.06662933,475.21031910000005,-0.945224305
 07/16  20:00:00,28.3125,25.97614733,80.10304779,429.9420683999999,-0.948636953
 07/16  21:00:00,27.275,25.98187459,81.26682379,415.23488389999994,-0.937736749
 07/16  22:00:00,26.4625,25.98650355,82.06191276,412.42836560000006,0.13768995
 07/16  23:00:00,26.0125,25.98357628,83.33379322,411.89479710000006,0.148590724
 07/16  24:00:00,25.775,25.26610504,91.28458938,411.8043062,0.085802839
 07/17  01:00:00,25.575,24.97149023,95.43512005,411.7823689,0.018465996999999998
 07/17  02:00:00,25.375,24.86473845,96.43831298,411.7745591,-0.001596305
 07/17  03:00:00,25.05,24.73466591,96.6743551,411.7716793,-0.028154095
 07/17  04:00:00,24.525,24.52912415,96.25384814,411.7706178,-0.075938042
 07/17  05:00:00,23.8625,24.25025606,95.37422495,411.7702269,-0.14550824099999998
 07/17  06:00:00,23.225,23.94200116,94.11789636,411.7700833,-0.230914172
 07/17  07:00:00,22.875,23.71861752,93.00233555,411.7700305,-0.304019009
 07/17  08:00:00,22.8625,25.46977993,82.55979654,411.7700082,-1.170222988
 07/17  09:00:00,23.15,25.99344333,80.14453014,411.7700014,-0.966117228
 07/17  10:00:00,23.675,25.99770574,83.08311887,574.0202407,-0.9338650190000001
 07/17  11:00:00,24.4,25.99456332,83.4515353,619.9872965,-0.9213650240000001
 07/17  12:00:00,25.2,25.98464291,82.63704323,619.1853672999999,-0.9240338659999999
 07/17  13:00:00,26.0,25.98213864,81.56430585,579.7835248,-0.930342624
 07/17  14:00:00,26.675,25.98065566,79.62793732,575.2330664,-0.942630815
 07/17  15:00:00,27.15,25.97740654,78.89761424,583.2802869,-0.9479244459999999
 07/17  16:00:00,27.3625,25.97201687,78.15009179,628.400419,-0.95052378
 07/17  17:00:00,27.275,25.97565009,77.89948205,620.2721536,-0.953966587
 07/17  18:00:00,27.0125,25.98252286,78.53340209,547.9258854,-0.9524007659999999
 07/17  19:00:00,26.525,25.98803499,79.4665845,474.7124766,-0.948713114
 07/17  20:00:00,25.925,25.99040377,80.60607247,429.7173464,-0.944840699
 07/17  21:00:00,25.3875,25.993089899999998,82.14608269,415.16726639999996,-0.9345322509999999
 07/17  22:00:00,24.95,25.9975299,83.24543518,412.41175130000005,0.14043339800000001
 07/17  23:00:00,24.6125,25.99827139,82.94975545,411.89106360000005,0.143500679
 07/17  24:00:00,24.3125,24.85107381,88.54871076,411.80398030000003,-0.007296665999999999
 07/18  01:00:00,24.075,24.3024993,92.39158401,411.7819017,-0.16837128899999998
 07/18  02:00:00,23.875,24.15017097,93.78500768,411.7743753,-0.205185863
 07/18  03:00:00,23.6125,24.01641602,94.51281222,411.7716077,-0.23471831699999998
 07/18  04:00:00,23.25,23.84253458,94.91032672,411.7705903,-0.27451291699999997
 07/18  05:00:00,22.9125,23.66350779,94.80382046,411.7702166,-0.323731833
 07/18  06:00:00,22.6125,23.51718109,93.92799409999999,411.7700794,-0.370496369
 07/18  07:00:00,22.4375,23.41247485,92.51049692,411.77002910000004,-0.413999691
 07/18  08:00:00,22.4625,25.15724796,81.56498442,411.77000780000003,-1.2770057190000002
 07/18  09:00:00,22.625,25.7107682,77.5527122,411.77000130000005,-1.0817796659999999
 07/18  10:00:00,22.8875,25.98385272,77.28606825,574.1407148,-1.022739252
 07/18  11:00:00,23.25,26.00512667,76.49887565,620.0161672999999,-1.002062568
 07/18  12:00:00,23.65,26.00457595,75.82969155,619.0064058999999,-1.006440965
 07/18  13:00:00,24.175,26.00463424,74.91242725,579.4124872000001,-1.0078401209999999
 07/18  14:00:00,24.8375,26.004064899999996,76.10177376,574.7313015,-1.000467506
 07/18  15:00:00,25.6,25.99787812,75.89051869,582.7395326000001,-0.99674416
 07/18  16:00:00,26.275,25.98898434,74.91937924,627.9834415,-1.001139118
 07/18  17:00:00,26.4375,25.98836773,75.39569299,619.979372,-1.001149351
 07/18  18:00:00,26.2125,25.99197677,77.02010215,547.7103251,-0.992940385
 07/18  19:00:00,25.85,25.99226912,79.44327151,474.5833286,-0.980474776
 07/18  20:00:00,25.3875,25.99690679,81.49130597,429.66279010000005,-0.96416709
 07/18  21:00:00,24.95,25.99811165,81.39201723,415.15306929999997,-0.960642936
 07/18  22:00:00,24.55,25.99470556,80.32821411,412.4093853,0.09307652300000001
 07/18  23:00:00,24.2125,25.99529399,80.87373783,411.8907313,0.09565821599999999
 07/18  24:00:00,23.9125,24.66210793,88.62201996,411.80400719999994,-0.064638405
 07/19  01:00:00,23.6125,24.00721972,92.66355051,411.7818573,-0.258857698
 07/19  02:00:00,23.3125,23.80080237,93.92253734,411.7743557,-0.309684077
 07/19  03:00:00,23.0125,23.63489246,94.4726227,411.7715992,-0.351017297
 07/19  04:00:00,22.65,23.47234023,94.64620598,411.7705867,-0.392785738
 07/19  05:00:00,22.3125,23.31650313,94.56258539,411.77021510000003,-0.437798113
 07/19  06:00:00,22.0125,23.18414533,94.45117925,411.7700788,-0.476481531
 07/19  07:00:00,21.8375,23.08652795,94.02278601,411.7700289,-0.510719182
 07/19  08:00:00,21.925,24.80563119,84.18776098,411.77000780000003,-1.368429961
 07/19  09:00:00,22.3125,25.46508521,81.6421325,411.77000130000005,-1.1369399340000002
 07/19  10:00:00,23.125,25.99074021,83.23544218,573.7865504,-1.009713605
 07/19  11:00:00,24.375,25.99937038,84.99936146,620.9610199,-0.955724934
 07/19  12:00:00,25.8375,25.98724321,82.42521751,619.6065505,-0.96483817
 07/19  13:00:00,27.3375,25.9827818,79.8830245,580.3340276,-0.9810721
 07/19  14:00:00,28.7125,25.97413291,77.55236614,575.9373098,-0.991405323
 07/19  15:00:00,29.7625,25.97538108,75.48942781,584.2202388999999,-1.000903433
 07/19  16:00:00,30.35,26.265902899999997,73.79846991,629.4921400000001,-0.95742819
 07/19  17:00:00,30.5625,26.20896325,72.72654357,621.5071353999999,-0.944880545
 07/19  18:00:00,30.475,25.98775957,71.45003644,549.1322312000001,-0.999507281
 07/19  19:00:00,30.15,25.97752479,70.78977083,475.5195642,-1.020305821
 07/19  20:00:00,29.625,25.98241209,70.85248499,430.08840819999995,-1.018632752
 07/19  21:00:00,28.9625,25.98575125,71.32941935,415.2852488,-1.013132905
 07/19  22:00:00,28.325,25.98781999,72.33704083,412.4430826,0.062831308
 07/19  23:00:00,27.725,25.98935701,73.66241688,411.89862410000006,0.077126363
 07/19  24:00:00,27.125,25.59848264,79.29848673,411.8047653,0.053082093
 07/20  01:00:00,26.525,25.35353551,83.86310381,411.7828608,0.021731037
 07/20  02:00:00,25.8625,25.12475293,86.94244449,411.77474889999996,-0.0049932679999999995
 07/20  03:00:00,25.1,24.82108975,89.22188192,411.7717503,-0.053609629000000006
 07/20  04:00:00,24.2375,24.45189507,90.59731731,411.7706438,-0.127377394
 07/20  05:00:00,23.4,24.06210126,90.96950775,411.7702364,-0.216755881
 07/20  06:00:00,22.725,23.71817863,90.35406325,411.7700866,-0.308965134
 07/20  07:00:00,22.3125,23.50676637,89.25405024,411.7700317,-0.37855701799999997
 07/20  08:00:00,22.7625,25.35874626,79.52397797,411.7700085,-1.231364913
 07/20  09:00:00,24.225,25.9890842,79.23897744,411.7700014,-0.971810011
 07/20  10:00:00,25.9,25.97896263,80.32003829,574.5275773,-0.939915334
 07/20  11:00:00,27.375,25.97472109,78.62441035,621.3861927999999,-0.949716846
 07/20  12:00:00,28.5875,25.97596278,76.86841177,620.9175921,-0.9519141440000001
 07/20  13:00:00,29.625,25.97358161,74.75675942,581.4510187000001,-0.9614684029999999
 07/20  14:00:00,30.625,26.19028463,72.96334621,576.6592882,-0.945522671
 07/20  15:00:00,31.625,26.50512201,71.79988034,584.5861912,-0.8778125790000001
 07/20  16:00:00,32.625,27.0127907,71.07193456,629.6659314,-0.773607209
 07/20  17:00:00,33.3125,27.17510726,71.07281805,621.6439773,-0.705087294
 07/20  18:00:00,33.375,26.97106634,70.58996944,549.266247,-0.721966253
 07/20  19:00:00,32.925,26.59343971,69.71428747,475.6972246,-0.800906435
 07/20  20:00:00,32.1375,26.16527274,69.16318916,430.22299019999997,-0.8982192520000001
 07/20  21:00:00,31.175,25.97087688,69.26279329,415.33943710000005,-0.964211708
 07/20  22:00:00,30.175,25.97199876,70.18884893,412.4586436,0.10750299199999999
 07/20  23:00:00,29.175,25.97636563,71.77606602,411.9024313,0.12061600300000001
 07/20  24:00:00,28.175,26.10078847,77.89619069,411.8059625,0.181023717
 07/21  01:00:00,27.175,25.86323665,83.71458356,411.7833232,0.200193628
 07/21  02:00:00,26.2375,25.53411339,87.15149745,411.77492,0.156960715
 07/21  03:00:00,25.3375,25.16015567,89.44244423,411.7718127,0.090445921
 07/21  04:00:00,24.5,24.79045721,90.95080179,411.7706665,0.013217666999999999
 07/21  05:00:00,23.825,24.46153872,91.94721228,411.7702447,-0.06304708099999999
 07/21  06:00:00,23.35,24.20700685,92.56774181,411.7700898,-0.125920515
 07/21  07:00:00,23.075,24.03918529,92.46411484,411.7700329,-0.175181064
 07/21  08:00:00,23.4375,25.70295919,83.29760883,411.7700089,-1.036509872
 07/21  09:00:00,24.6375,25.99040115,83.32161079,411.77000150000003,-0.8754969090000001
 07/21  10:00:00,26.2,25.97247916,81.16803946,574.6093201,-0.873797047
 07/21  11:00:00,27.675,25.97439132,78.80935999,621.5907082,-0.893769209
 07/21  12:00:00,29.075,26.21303085,77.05153331,621.0422530000001,-0.868900052
 07/21  13:00:00,30.35,26.37462393,75.55376081,581.4525792999999,-0.827157775
 07/21  14:00:00,31.425,26.70833749,73.30434113,576.5488387,-0.7740914259999999
 07/21  15:00:00,32.3625,26.96887337,71.42251461,584.4467267000001,-0.72187179
 07/21  16:00:00,33.075,27.36166812,70.21626946,629.5110052,-0.645483943
 07/21  17:00:00,33.4875,27.41092767,69.51282938,621.4979436000001,-0.6068796870000001
 07/21  18:00:00,33.475,27.13944843,68.60958575,549.185298,-0.646996679
 07/21  19:00:00,33.025,26.73562945,67.6366788,475.6678874,-0.7347503879999999
 07/21  20:00:00,32.3625,26.33010129,67.19328091,430.2156502,-0.828979012
 07/21  21:00:00,31.475,26.02037443,67.74703409,415.3396548,-0.9029081729999999
 07/21  22:00:00,30.475,25.96674895,69.17289718,412.4596773,0.148873339
 07/21  23:00:00,29.4125,25.97050277,71.07818662,411.9028285,0.163408829
 07/21  24:00:00,28.375,26.31222261,77.0257469,411.8069353,0.252595472
 07/22  01:00:00,27.375,26.1317141,83.78828019,411.7833792,0.304859832
 07/22  02:00:00,26.4375,25.79181823,87.9092945,411.77494069999995,0.265785078
 07/22  03:00:00,25.6,25.43142024,90.84752824,411.7718205,0.204758417
 07/22  04:00:00,24.925,25.12192463,92.98314208,411.7706697,0.14313489199999999
 07/22  05:00:00,24.45,24.8808368,94.64562332,411.7702461,0.09197928300000001
 07/22  06:00:00,24.175,24.71433792,95.56516373,411.77009039999996,0.050939622999999996
 07/22  07:00:00,24.0375,24.61394834,95.92027906,411.7700332,0.022034458
 07/22  08:00:00,24.3125,25.89635543,87.60915902,411.7700087,-0.885383202
 07/22  09:00:00,25.1875,25.98335184,85.64655235,411.77000150000003,-0.812067619
 07/22  10:00:00,26.35,25.98486642,81.77840612,574.6255166,-0.82729566
 07/22  11:00:00,27.55,26.00158148,79.12677639,621.5637952999999,-0.845651323
 07/22  12:00:00,28.8125,26.28741362,77.34716014,620.9104432999999,-0.812479635
 07/22  13:00:00,30.1125,26.44975577,75.69586691,581.3010596,-0.774247743
 07/22  14:00:00,31.35,26.80306015,73.13532928,576.4307570000001,-0.7259361759999999
 07/22  15:00:00,32.6125,27.14639908,70.96656044,584.3645118,-0.659869831
 07/22  16:00:00,33.85,27.68027179,69.44781888,629.4600772000001,-0.555928058
 07/22  17:00:00,34.6125,27.83189646,67.97343439,621.4792384,-0.495587747
 07/22  18:00:00,34.6125,27.53405777,65.64941638,549.1958844,-0.542022553
 07/22  19:00:00,34.0,27.01183833,63.118722999999996,475.69750480000005,-0.663131846
 07/22  20:00:00,33.075,26.45418549,61.76419174,430.23784860000006,-0.7952581459999999
 07/22  21:00:00,32.0125,26.0271,61.84139466,415.3482142,-0.9037443609999999
 07/22  22:00:00,30.975,25.97091219,63.41534877,412.46218260000006,0.14469463300000002
 07/22  23:00:00,30.0375,25.97229125,66.20618979,411.90352189999993,0.164972333
 07/22  24:00:00,29.1375,26.62609173,71.50974921,411.8071995,0.296983669
 07/23  01:00:00,28.3,26.58685167,79.07153635,411.7835014,0.39976471700000005
 07/23  02:00:00,27.5625,26.35777817,85.03783606,411.7749986,0.401230873
 07/23  03:00:00,26.8,26.07696373,89.45317942,411.7718465,0.377548458
 07/23  04:00:00,26.0,25.74214069,92.10472059,411.77068060000005,0.323313115
 07/23  05:00:00,25.325,25.43543796,93.07896223,411.7702503,0.256544999
 07/23  06:00:00,24.7875,25.17564396,92.71882324,411.770092,0.188653135
 07/23  07:00:00,24.475,24.98278091,91.32617226,411.7700338,0.124080875
 07/23  08:00:00,24.65,25.95821381,82.12261864,411.77000879999997,-0.848539157
 07/23  09:00:00,25.2375,25.99101442,79.33130501,411.77000150000003,-0.814110123
 07/23  10:00:00,25.875,25.97270085,75.93732447,574.5925963999999,-0.8325836609999999
 07/23  11:00:00,26.4125,25.97866111,72.94814982,621.2470473999999,-0.8546958790000001
 07/23  12:00:00,26.975,25.97758233,71.00572241,620.4828296000001,-0.868529578
 07/23  13:00:00,27.825,25.97672011,69.74730627,580.9072957999999,-0.880205896
 07/23  14:00:00,29.1375,26.00209555,68.77425613,576.305817,-0.885035716
 07/23  15:00:00,31.075,26.53114679,69.20107961,584.4717239,-0.8043429009999999
 07/23  16:00:00,33.0875,27.53536842,72.05211909,629.4722437,-0.579071955
 07/23  17:00:00,33.55,27.88927224,74.85342204,621.483919,-0.42205401200000003
 07/23  18:00:00,32.8375,27.53340784,75.17873207,548.7795612000001,-0.453280584
 07/23  19:00:00,31.625,26.8930955,74.20175969,475.344809,-0.5856044260000001
 07/23  20:00:00,30.1625,26.16118982,73.10382632,430.0615408,-0.762068645
 07/23  21:00:00,28.6625,25.97184402,72.81697072,415.2852339,-0.848946133
 07/23  22:00:00,27.2875,25.98070611,73.43841477,412.44240460000003,0.21850241199999998
 07/23  23:00:00,26.1125,25.98400398,74.91319387,411.8980319,0.22551399
 07/23  24:00:00,25.1375,25.47398258,80.12742142,411.80438139999995,0.18251966600000002
 07/24  01:00:00,24.3625,25.02442219,83.04236823,411.78262939999996,0.087860047
 07/24  02:00:00,23.725,24.70574954,84.20732777,411.7746322,0.01625998
 07/24  03:00:00,23.25,24.462519,85.0903244,411.7716975,-0.044541905
 07/24  04:00:00,22.9125,24.3009704,85.78014889,411.7706217,-0.087419543
 07/24  05:00:00,22.6125,24.16638764,86.36956335,411.7702275,-0.122064735
 07/24  06:00:00,22.4375,24.06562962,86.70685588,411.7700832,-0.15369982199999999
 07/24  07:00:00,22.3375,23.99589181,87.00015432,411.7700305,-0.17644829
 07/24  08:00:00,22.425,25.58844373,78.96466958,411.7700082,-1.048292231
 07/24  09:00:00,22.8125,25.99878643,76.79159442,411.7700014,-0.874681763
 07/24  10:00:00,23.625,25.99708193,78.54875937,574.2837622999999,-0.857972904
 07/24  11:00:00,24.9375,25.98887347,77.45878037,620.6112512999999,-0.858139938
 07/24  12:00:00,26.4375,25.978643899999998,74.54138535,620.1629068,-0.875039757
 07/24  13:00:00,28.0,25.97498625,72.23667579,580.9612927999999,-0.8965394520000001
 07/24  14:00:00,29.5375,26.055362699999996,70.43605356,576.5151362,-0.899298921
 07/24  15:00:00,30.725,26.38899786,69.07486769,584.6227171,-0.8421904809999999
 07/24  16:00:00,31.4125,26.83705303,68.13510743,629.7288823,-0.749237174
 07/24  17:00:00,31.725,26.84731378,67.53065051,621.6776881,-0.717483031
 07/24  18:00:00,31.675,26.51683303,66.97434725,549.3048452,-0.7724997929999999
 07/24  19:00:00,31.2875,26.10170021,66.57058352,475.7264579,-0.8629165440000001
 07/24  20:00:00,30.6,25.97103062,66.89058948,430.21809939999997,-0.91925352
 07/24  21:00:00,29.8,25.97243807,68.42984596,415.3285735,-0.912983405
 07/24  22:00:00,29.0,25.97536853,70.29144917,412.4546974,0.168283877
 07/24  23:00:00,28.2,25.97673539,72.57813646,411.90140519999994,0.18445279
 07/24  24:00:00,27.4,26.103626300000002,79.40747028,411.8056091,0.247167854
 07/25  01:00:00,26.6625,25.91305728,86.12159508,411.78316789999997,0.279883541
 07/25  02:00:00,25.9625,25.62910794,90.4627547,411.7748572,0.25416114
 07/25  03:00:00,25.325,25.3458028,92.92025682,411.7717882,0.207963283
 07/25  04:00:00,24.725,25.07364865,93.7388875,411.77065730000004,0.15052654099999999
 07/25  05:00:00,24.1875,24.81155168,93.38522254,411.7702413,0.083499856
 07/25  06:00:00,23.8125,24.60252277,92.17137841,411.7700885,0.01857211
 07/25  07:00:00,23.6375,24.47159345,90.39934212,411.77003239999993,-0.034339938
 07/25  08:00:00,24.0375,25.85901288,80.79081913,411.7700085,-0.9427365679999999
 07/25  09:00:00,24.9875,25.99343541,80.38865705,411.77000150000003,-0.843604096
 07/25  10:00:00,25.775,25.9718204,77.93267286,574.6378923999999,-0.8471401540000001
 07/25  11:00:00,26.125,25.97739254,75.64874446,621.2855913,-0.863751862
 07/25  12:00:00,26.1375,25.97935735,74.68042091,620.3524711,-0.870938781
 07/25  13:00:00,26.0375,25.98398929,74.42960688,580.4797725,-0.876449127
 07/25  14:00:00,26.1875,25.98243749,73.91552663,575.5366087,-0.8764553140000001
 07/25  15:00:00,26.8,25.97807358,73.55083831,583.4922551,-0.8772582859999999
 07/25  16:00:00,28.0375,26.03423592,73.58387242,628.902136,-0.874638974
 07/25  17:00:00,29.5375,26.351006199999997,75.07745157,621.1658696000001,-0.808784979
 07/25  18:00:00,30.5375,26.51999058,77.19465873,548.912464,-0.735176898
 07/25  19:00:00,30.3625,26.35386748,77.75419544,475.4405452,-0.7403987590000001
 07/25  20:00:00,29.1625,25.99408174,76.61914533,430.07887239999997,-0.833985979
 07/25  21:00:00,27.5375,25.97898571,75.56228621,415.2788954,-0.866598957
 07/25  22:00:00,26.0875,25.98644938,75.87469744,412.4386034,0.196749481
 07/25  23:00:00,25.1625,25.99052196,76.58836946,411.8968034,0.205612938
 07/25  24:00:00,24.5875,25.22291546,81.05923011,411.804782,0.108918565
 07/26  01:00:00,24.2125,24.77418545,85.33962884,411.7824883,0.000154678
 07/26  02:00:00,23.975,24.61971351,87.83530065,411.774587,-0.026818297
 07/26  03:00:00,23.775,24.50519259,89.98206853,411.77168430000006,-0.0433562
 07/26  04:00:00,23.45,24.35651997,91.64104987,411.77061810000004,-0.069042334
 07/26  05:00:00,23.05,24.18254514,92.73402081,411.77022660000006,-0.107274575
 07/26  06:00:00,22.65,24.01525898,93.03911640000001,411.770083,-0.149289833
 07/26  07:00:00,22.4375,23.89481179,92.50555861,411.77003039999994,-0.192877195
 07/26  08:00:00,22.7125,25.57799088,83.18942653,411.77000810000004,-1.05612962
 07/26  09:00:00,23.5875,25.99478242,81.1004592,411.7700014,-0.8729679229999999
 07/26  10:00:00,24.75,25.98098879,81.42194897,574.3841151,-0.863538362
 07/26  11:00:00,25.95,25.97516809,79.66463691,620.9250947,-0.867222206
 07/26  12:00:00,27.15,25.97214093,76.79345463,620.4411338,-0.8860041129999999
 07/26  13:00:00,28.35,25.96985223,74.95159472,581.0712392999999,-0.901095546
 07/26  14:00:00,29.4875,26.07441285,73.04419345,576.4400821,-0.901614148
 07/26  15:00:00,30.5875,26.40443908,72.17148617,584.4585041,-0.841411389
 07/26  16:00:00,31.625,26.98221057,72.28619719,629.5179577,-0.719294608
 07/26  17:00:00,32.25,27.18688577,73.46905345,621.4157516,-0.631329641
 07/26  18:00:00,32.275,26.99865185,74.32033819,549.0314726,-0.641849209
 07/26  19:00:00,31.7625,26.63552411,74.31026899,475.5333336,-0.711580276
 07/26  20:00:00,31.0,26.22889543,74.39878086,430.14520480000004,-0.802706664
 07/26  21:00:00,30.075,25.97492715,74.78618362,415.3153183,-0.8758676540000001
 07/26  22:00:00,29.075,25.96796112,75.44831928,412.4523539,0.184683984
 07/26  23:00:00,28.1375,25.97385824,76.32474473,411.9008947,0.193190697
 07/26  24:00:00,27.2375,25.98824582,82.72431337,411.8054487,0.233321604
 07/27  01:00:00,26.4,25.73855708,87.93766356,411.7830986,0.23857682600000002
 07/27  02:00:00,25.6625,25.42635064,90.0845359,411.77482630000003,0.18705356399999998
 07/27  03:00:00,24.9625,25.11190443,91.24182263,411.77177539999997,0.12230276300000001
 07/27  04:00:00,24.3875,24.82732093,91.72728476,411.7706522,0.054375324
 07/27  05:00:00,23.95,24.60164091,92.1690625,411.7702394,-0.002149333
 07/27  06:00:00,23.6125,24.4179892,92.59652261,411.7700878,-0.048472202
 07/27  07:00:00,23.4375,24.29921839,92.63526887,411.77003219999995,-0.08508424099999999
 07/27  08:00:00,23.65,25.786400699999998,83.56145565,411.7700084,-0.9677701479999999
 07/27  09:00:00,24.3625,25.99248309,82.79452999,411.7700014,-0.8446343409999999
 07/27  10:00:00,25.3875,25.97336893,81.05177256,574.4553940000001,-0.844128117
 07/27  11:00:00,26.6125,25.97214775,78.21185918,621.1840521,-0.865597782
 07/27  12:00:00,27.9125,25.99099476,76.2669533,620.7265862,-0.8765425659999999
 07/27  13:00:00,29.275,26.06162216,74.63980435,581.3280415,-0.873363772
 07/27  14:00:00,30.55,26.490173,73.54222962,576.5108596,-0.803427572
 07/27  15:00:00,31.75,26.92822509,73.01794941,584.3711519,-0.70063871
 07/27  16:00:00,32.6375,27.44313552,72.93862893,629.3349406000001,-0.585697472
 07/27  17:00:00,32.775,27.4861864,72.81897459,621.1899948,-0.532066856
 07/27  18:00:00,32.45,27.10664204,71.54943819,548.8818816,-0.597318267
 07/27  19:00:00,31.8625,26.59202355,70.30611169,475.49344069999995,-0.7179973959999999
 07/27  20:00:00,31.1,26.09766179,69.68319971,430.14508319999993,-0.843529071
 07/27  21:00:00,30.3,25.96712339,69.99402693,415.3165914,-0.898737523
 07/27  22:00:00,29.5,25.9700335,71.08350883,412.45298060000005,0.175715202
 07/27  23:00:00,28.7,25.97377955,72.24988843,411.90117660000004,0.186639965
 07/27  24:00:00,27.9,26.24722574,77.62962668,411.80557989999994,0.260734494
 07/28  01:00:00,27.1625,26.09914378,83.26953791,411.7831681,0.303528385
 07/28  02:00:00,26.525,25.86168048,86.44703144,411.77486089999996,0.27840273600000004
 07/28  03:00:00,25.925,25.60319817,88.89468171,411.7717917,0.23855479999999998
 07/28  04:00:00,25.3875,25.35638304,90.68630226,411.77065960000004,0.191499826
 07/28  05:00:00,24.95,25.14612115,92.06728019,411.7702426,0.148573645
 07/28  06:00:00,24.6125,24.96681958,92.91110570000001,411.7700891,0.107143827
 07/28  07:00:00,24.4375,24.845547399999997,93.36995756,411.7700327,0.072866867
 07/28  08:00:00,24.4625,25.94564522,85.72829089,411.7700085,-0.860014177
 07/28  09:00:00,24.625,25.99342989,83.56237047,411.77000150000003,-0.81086156
 07/28  10:00:00,24.8875,25.98164513,79.9522503,574.3870208999999,-0.830002573
 07/28  11:00:00,25.3125,25.98114232,77.52537137,620.7287591,-0.8496708040000001
 07/28  12:00:00,25.9375,25.98069888,74.68264821,619.9299305,-0.868513396
 07/28  13:00:00,26.7625,25.98408857,72.03892491,580.4476931,-0.889330793
 07/28  14:00:00,27.9125,25.97749854,70.03018617,575.8926681,-0.902772628
 07/28  15:00:00,29.4,26.0193759,69.02215971,584.2065653,-0.908611033
 07/28  16:00:00,30.8125,26.64353512,69.8551,629.531999,-0.799593718
 07/28  17:00:00,31.05,26.83078656,71.99888314,621.3734836,-0.6940138440000001
 07/28  18:00:00,30.2125,26.35412349,72.78752086,548.8913031000001,-0.757580589
 07/28  19:00:00,28.8625,25.9860766,73.02298348,475.36102639999996,-0.86889178
 07/28  20:00:00,27.3625,25.98159767,74.17695148,429.9804921,-0.88077139
 07/28  21:00:00,25.9875,25.98588043,76.20804572,415.2376853,-0.8710940229999999
 07/28  22:00:00,24.9375,25.98954684,76.8508986,412.4271872,0.20718355100000002
 07/28  23:00:00,24.2875,25.99072836,76.02154342,411.8942771,0.198235493
 07/28  24:00:00,23.975,25.05287562,82.22253020000001,411.8046174,0.08971768599999999
 07/29  01:00:00,23.9,24.60782886,86.37990444,411.7822003,-0.035029868
 07/29  02:00:00,23.9,24.54979758,88.00260056,411.77447989999996,-0.047314299000000004
 07/29  03:00:00,23.9,24.52356787,89.2549883,411.77164510000006,-0.050576538
 07/29  04:00:00,23.775,24.46474942,90.33470932,411.770604,-0.058173087000000005
 07/29  05:00:00,23.575,24.35976283,90.90692823,411.7702216,-0.082301053
 07/29  06:00:00,23.375,24.25581556,91.03164099,411.7700813,-0.111684213
 07/29  07:00:00,23.2375,24.17265551,91.10899922,411.7700298,-0.137954503
 07/29  08:00:00,23.2625,25.74233788,82.46853715,411.770008,-1.010111354
 07/29  09:00:00,23.425,25.99689466,80.76026591,411.77000130000005,-0.879641936
 07/29  10:00:00,23.5625,25.99360704,82.50614383,574.0378112000001,-0.8640191970000001
 07/29  11:00:00,23.6625,25.99661755,83.08970822,619.8396994,-0.854850276
 07/29  12:00:00,23.7625,25.99597532,82.91560652,618.7134836,-0.854303859
 07/29  13:00:00,23.925,25.99352718,81.08705079,579.1249202,-0.8657971040000001
 07/29  14:00:00,24.25,25.99107416,82.19416831,574.4039702,-0.866323528
 07/29  15:00:00,24.8375,25.98495206,82.20685719,582.3289525,-0.8623086640000001
 07/29  16:00:00,25.725,25.97010545,81.48795894,627.5107855,-0.866282126
 07/29  17:00:00,26.7875,25.97040539,80.27432226,619.8278379,-0.878394508
 07/29  18:00:00,27.7,25.96824959,80.94925758,548.0081794,-0.8794829009999999
 07/29  19:00:00,28.25,25.96759221,81.59381867,474.9847552,-0.8787849529999999
 07/29  20:00:00,28.0875,25.97144102,81.68095867,429.9063698,-0.881367129
 07/29  21:00:00,27.275,25.97844843,81.21763076,415.23420560000005,-0.8864503309999999
 07/29  22:00:00,26.3375,25.98571609,80.83755688,412.42933289999996,0.17561569
 07/29  23:00:00,25.625,25.98359137,82.31592687,411.8950617,0.180743236
 07/29  24:00:00,25.0875,25.20162273,88.41180714,411.8043248,0.095511248
 07/30  01:00:00,24.7125,24.77412637,91.99066203,411.78234330000004,-0.014629577
 07/30  02:00:00,24.4125,24.58526083,93.49056953,411.7745398,-0.055849298
 07/30  03:00:00,24.175,24.44450999,94.20436588,411.77166869999996,-0.089927622
 07/30  04:00:00,23.975,24.32878979,94.72143391,411.77061319999996,-0.119073353
 07/30  05:00:00,23.8375,24.23497834,95.00777357,411.7702253,-0.14528081699999998
 07/30  06:00:00,23.675,24.14691253,94.7070066,411.7700827,-0.17021424699999999
 07/30  07:00:00,23.6,24.07120759,93.81670171,411.77003039999994,-0.202155778
