Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 06/28  13:00:00,24.475,27.35058315,74.55097764,684.4667027,0.43479988799999997
 06/28  14:00:00,25.2625,27.65171469,72.5885426,672.2287183,0.46168613299999994
 06/28  15:00:00,26.2875,27.97980603,72.53883224,682.2313824,0.526362011
 06/28  16:00:00,27.2625,28.45309792,74.4723795,745.0628717000001,0.628721775
 06/28  17:00:00,27.475,28.46135405,77.03268109,741.400645,0.690439455
 06/28  18:00:00,27.15,28.16436001,77.66481017,641.3534381,0.659759234
 06/28  19:00:00,26.625,27.85021521,77.72922722,529.3355632,0.602820156
 06/28  20:00:00,25.9625,27.56646624,77.97023206,454.2102852,-0.495512787
 06/28  21:00:00,25.2625,27.34685312,78.15259611,424.70523139999995,-0.542788034
 06/28  22:00:00,24.625,27.14745527,78.28620054,416.8034983,-0.586003729
 06/28  23:00:00,24.0875,26.97574142,77.97723178,414.69005039999996,-0.626292427
 06/28  24:00:00,23.65,25.13185914,85.63554058,414.1804355,-0.8715750170000001
 06/29  01:00:00,23.25,24.21027403,88.63586826,414.00913060000005,-0.08908199800000001
 06/29  02:00:00,22.9125,23.98808654,87.90253263,413.95265710000007,-0.16344234800000002
 06/29  03:00:00,22.55,23.82550635,86.86799646,413.9319595,-0.21555031100000002
 06/29  04:00:00,22.15,23.65586729,85.96708245,413.9243765,-0.268721769
 06/29  05:00:00,21.8125,23.50576929,85.44648802,413.92160060000003,-0.31632060300000003
 06/29  06:00:00,21.575,23.38754111,85.27215464,413.9205852,-0.354983696
 06/29  07:00:00,21.4375,23.30002159,85.24122052,413.9202139,-0.385637713
 06/29  08:00:00,21.4,25.11784955,76.15127876,413.9200721,-0.16895406699999999
 06/29  09:00:00,21.525,25.77780914,73.05213783,413.92001760000005,0.058909165
 06/29  10:00:00,21.85,26.79374819,73.42440047,628.4615686000001,0.234581071
 06/29  11:00:00,22.375,26.9301386,75.31963383,727.8162182,0.352781804
 06/29  12:00:00,23.1625,27.16865211,74.85405914,736.1600969,0.387266887
 06/29  13:00:00,24.125,27.27911387,73.9008111,684.5578872000001,0.41755886700000006
 06/29  14:00:00,25.1875,27.66570247,72.62348184,672.3749257999999,0.470096045
 06/29  15:00:00,26.35,28.04467418,71.67432268,682.3781924,0.542917147
 06/29  16:00:00,27.55,28.58928465,71.12161502,745.2529236,0.641848773
 06/29  17:00:00,28.75,28.85623126,70.24920022,741.9668602,0.713803119
 06/29  18:00:00,29.7,28.93781781,67.63469605,642.3578161,0.731167459
 06/29  19:00:00,30.1875,28.96727873,64.14214022,530.2931811000001,0.717691266
 06/29  20:00:00,29.7375,28.83591154,61.2966495,454.80214060000003,-0.359662892
 06/29  21:00:00,28.275,28.47289368,58.988603000000005,424.9535647,-0.433504419
 06/29  22:00:00,26.5375,27.99218997,57.35529801,416.8884223,-0.531805588
 06/29  23:00:00,25.025,27.53880363,57.47176267,414.7164903,-0.617564879
 06/29  24:00:00,23.8125,25.46380277,65.56277353,414.191512,-0.891108659
 06/30  01:00:00,22.8375,24.29367746,72.11573073,414.01237189999995,-0.134524124
 06/30  02:00:00,22.0625,23.91859428,76.47952007,413.9538153,-0.21184881600000002
 06/30  03:00:00,21.425,23.66012149,80.22514998,413.9323617,-0.257580906
 06/30  04:00:00,20.95,23.46061655,83.05492533,413.924513,-0.29636143800000003
 06/30  05:00:00,20.6125,23.30866962,84.87860886,413.921646,-0.329288405
 06/30  06:00:00,20.375,23.18842899,85.20294288,413.9205998,-0.364092604
 06/30  07:00:00,20.2375,23.10345704,84.28947979,413.9202184,-0.39785639
 06/30  08:00:00,20.95,25.02238388,74.55864704,413.9200746,-0.172539432
 06/30  09:00:00,22.8375,26.33127469,71.08055481,413.920018,0.167064805
 06/30  10:00:00,24.95,27.79542566,73.14739043,628.8519117000001,0.44515855200000004
 06/30  11:00:00,26.575,28.24482503,75.41559888,729.0794139,0.624907074
 06/30  12:00:00,27.7875,28.61968165,73.12866902,737.7963881000001,0.688897451
 06/30  13:00:00,28.825,28.78037667,68.47764592,686.1923671,0.7023524529999999
 06/30  14:00:00,29.7625,29.12500988,63.04132322,673.8756321000001,0.7194606920000001
 06/30  15:00:00,30.7875,29.45966606,58.63895703,683.9299231000001,0.752763498
 06/30  16:00:00,32.0125,29.97554366,56.33892782,747.1139767000001,0.8291005659999999
 06/30  17:00:00,32.875,30.20198264,54.4830573,744.0480663,0.8920645979999999
 06/30  18:00:00,32.85,30.11520161,51.52839547,643.9610105,0.8828307740000001
 06/30  19:00:00,32.1375,29.88749768,48.82067494,531.1369467000001,0.8318136340000001
 06/30  20:00:00,31.175,29.56856345,48.23428628,455.1532978999999,-0.269385278
 06/30  21:00:00,30.3625,29.40071935,49.79025601,425.09332659999995,-0.291440801
 06/30  22:00:00,30.0375,29.35672934,53.71594868,416.94518930000004,-0.265336075
 06/30  23:00:00,30.0,29.39428034,59.72883214,414.7388273,-0.200136105
 06/30  24:00:00,29.5625,27.67554231,73.06612876,414.19699710000003,-0.309359799
 07/01  01:00:00,28.2375,26.88505629,81.82071732,413.06793730000004,0.562300479
 07/01  02:00:00,26.1625,26.159131,86.90796323,412.2488013,0.457938767
 07/01  03:00:00,24.05,25.27088652,89.66863827,411.94563439999996,0.27752553399999996
 07/01  04:00:00,22.55,24.55858845,89.73752366,411.8341716,0.094058239
 07/01  05:00:00,21.85,24.22147949,88.20621029,411.7934037,-0.024565083999999997
 07/01  06:00:00,21.7625,24.11536936,86.98399105,411.7785355,-0.078967736
 07/01  07:00:00,21.9875,24.12674609,86.80540238,411.7731158,-0.095353281
 07/01  08:00:00,22.35,26.061495800000003,78.89553091,411.7710651,0.152599881
 07/01  09:00:00,22.875,26.91443758,76.35153767,411.7702557,0.425760029
 07/01  10:00:00,23.6,27.94220354,77.77279635,626.1529502999999,0.602212568
 07/01  11:00:00,24.5875,28.20849923,79.53836944,725.2845781000001,0.732310818
 07/01  12:00:00,25.6875,28.53775971,78.65580689,733.6474737000001,0.786612968
 07/01  13:00:00,26.725,28.69328927,77.14799044,682.089021,0.823825664
 07/01  14:00:00,27.6625,29.02280387,75.76560012,669.9407610000001,0.867042743
 07/01  15:00:00,28.375,29.26471198,75.65179797,679.8611415,0.924090552
 07/01  16:00:00,28.725,29.55976911,76.53890024,742.3980412000001,0.9960792620000001
 07/01  17:00:00,28.7375,29.50399393,77.73228066,738.5333899,1.02000175
 07/01  18:00:00,28.5125,29.24879808,77.94066463,638.6388498,0.985685908
 07/01  19:00:00,28.15,29.01232438,78.06445787,526.8527388,0.943487732
 07/01  20:00:00,27.6875,28.81037898,79.00934971,451.9091841,-0.13717737900000002
 07/01  21:00:00,27.1875,28.64879246,80.33148177,422.50032689999995,-0.162477885
 07/01  22:00:00,26.75,28.514649600000006,81.29337538,414.63548510000004,-0.180529655
 07/01  23:00:00,26.475,28.42852953,81.99013393,412.5346023,-0.192632583
 07/01  24:00:00,26.275,26.67438205,91.29008899,412.02563680000003,-0.39458331399999996
 07/02  01:00:00,26.075,25.97288277,94.97254318,411.8590519,0.45070665600000004
 07/02  02:00:00,25.875,25.817628,95.10403609999999,411.80276119999996,0.40220906
 07/02  03:00:00,25.6125,25.6848008,94.96190917,411.78204819999996,0.36432383100000004
 07/02  04:00:00,25.25,25.51602023,95.00459321,411.7744283,0.321183585
 07/02  05:00:00,24.85,25.31557908,95.01498092,411.7716264,0.268191422
 07/02  06:00:00,24.5125,25.12613833,95.21868368,411.770597,0.21525432600000002
 07/02  07:00:00,24.3375,24.99385875,95.5636212,411.7702191,0.17576810899999998
 07/02  08:00:00,24.425,26.93547281,85.20010549,411.77007410000004,0.405684359
 07/02  09:00:00,24.6875,27.56873723,82.3392807,411.7700181,0.627146063
 07/02  10:00:00,25.05,28.39590975,83.00867082,626.2651584,0.755888385
 07/02  11:00:00,25.45,28.47772191,84.21127872,725.4810387,0.8405046490000001
 07/02  12:00:00,25.9125,28.63623989,82.50922186,733.6623862,0.8575274079999999
 07/02  13:00:00,26.6,28.6888187,80.30491565,681.9606434,0.862890094
 07/02  14:00:00,27.4625,29.002315999999997,78.70708366,669.7937492000001,0.900528533
 07/02  15:00:00,28.6125,29.35798871,78.96042621,679.8344915,0.975392598
 07/02  16:00:00,30.0375,29.91316007,81.82768323,742.8115219,1.1051876
 07/02  17:00:00,31.0375,30.13408414,85.9771824,739.4367990000001,1.219860046
 07/02  18:00:00,30.9875,29.99434087,88.05738236,639.4733338,1.244602942
 07/02  19:00:00,30.05,29.66426735,87.78101285,527.2548747,1.197139862
 07/02  20:00:00,28.725,29.25483007,86.00763068,452.0144432,0.058462269000000004
 07/02  21:00:00,27.45,28.87808128,83.78079847,422.513003,-0.040691349
 07/02  22:00:00,26.5625,28.60118169,81.82487151,414.6335288,-0.119610581
 07/02  23:00:00,26.175,28.47151459,80.7757731,412.5329377,-0.161530048
 07/02  24:00:00,26.1625,26.74476545,89.00273362,412.0248249,-0.368952788
 07/03  01:00:00,26.3875,26.16204464,92.53826421,411.8587721,0.494614468
 07/03  02:00:00,26.625,26.19750932,93.39470936,411.8027059,0.495828606
 07/03  03:00:00,26.7625,26.23536856,94.14999136,411.78205510000004,0.5049440860000001
 07/03  04:00:00,26.675,26.20421466,94.65521553,411.77444289999994,0.501687265
 07/03  05:00:00,26.4125,26.09286962,94.61379888,411.7716362,0.474745301
 07/03  06:00:00,26.1125,25.94599652,94.39042090000001,411.7706022,0.433012998
 07/03  07:00:00,25.875,25.80698466,94.23229961,411.7702215,0.390704706
 07/03  08:00:00,25.8625,27.64930725,84.01355903,411.7700744,0.593864335
 07/03  09:00:00,25.9625,28.14244462,81.65830488,411.7700183,0.770371967
 07/03  10:00:00,26.0625,28.84539792,83.48729572,626.3534654,0.88865367
 07/03  11:00:00,26.1625,28.84456412,86.25586334,725.6547455,0.967882468
 07/03  12:00:00,26.325,28.91604411,86.4463521,733.7377239,0.98372226
 07/03  13:00:00,26.4625,28.81937734,85.79447292,681.8022035,0.9763968120000001
 07/03  14:00:00,26.625,28.92521416,84.8457662,669.3487676,0.977536223
 07/03  15:00:00,26.825,29.01597422,84.38736708,678.9967333999999,0.99842087
 07/03  16:00:00,27.0875,29.26119929,84.12923048,741.3244728,1.038574946
 07/03  17:00:00,27.325,29.24396173,83.59996464,737.4102451,1.051994865
 07/03  18:00:00,27.525,29.08002692,81.30154527,637.8004217,1.010947694
 07/03  19:00:00,27.6625,28.95137356,78.29221046,526.4270591,0.9568637720000001
 07/03  20:00:00,27.3875,28.79501603,75.48683101,451.74619309999997,-0.144888687
 07/03  21:00:00,26.6375,28.56857883,72.89081884,422.44465779999996,-0.2107208
 07/03  22:00:00,25.8625,28.32065142,70.72219992,414.6172826,-0.28065333600000003
 07/03  23:00:00,25.4125,28.15805389,69.71161275,412.52911969999997,-0.330239961
 07/03  24:00:00,25.175,26.36332521,77.38905835,412.02679989999996,-0.553337581
 07/04  01:00:00,24.9125,25.53080562,82.06182088,411.8580591,0.26613793199999997
 07/04  02:00:00,24.6125,25.31632582,84.00818293,411.80233119999997,0.21587552699999998
 07/04  03:00:00,24.0625,25.07110516,85.32664636,411.7818606,0.167299492
 07/04  04:00:00,23.175,24.72698951,85.51381506,411.77434239999997,0.087217768
 07/04  05:00:00,22.1125,24.341271799999998,84.20598083,411.7715857,-0.01780138
 07/04  06:00:00,21.1375,23.98630735,81.69921826,411.7705775,-0.12934359199999998
 07/04  07:00:00,20.55,23.73958582,78.61249278,411.77021,-0.226556278
 07/04  08:00:00,20.65,25.37213867,69.04236974,411.770071,-0.063834911
 07/04  09:00:00,21.175,26.19579754,65.61523344,411.7700172,0.17320591300000002
 07/04  10:00:00,21.5875,27.26805148,67.00162649,626.0974183,0.367695354
 07/04  11:00:00,21.7,27.291749900000003,69.28148762,724.9171462,0.471149305
 07/04  12:00:00,21.7625,27.31202339,68.71187349,732.8210333,0.46309432700000003
 07/04  13:00:00,21.925,27.15206856,67.83401955,680.9589348,0.434507924
 07/04  14:00:00,22.375,27.33945658,67.1487948,668.7078815,0.442452689
 07/04  15:00:00,23.475,27.69150612,68.30862972,678.6737025,0.511198157
 07/04  16:00:00,25.3125,28.39984463,72.16937883,739.8076249,0.659451941
 07/04  17:00:00,27.2875,28.87561111,78.12099691,738.4987552,0.824935455
 07/04  18:00:00,28.5625,29.02301639,83.31728714,639.1321144,0.923073633
 07/04  19:00:00,28.4,28.87426952,85.77464501,527.2426740000001,0.9465449359999999
 07/04  20:00:00,26.9125,28.40367064,84.39279162,452.0172938999999,-0.18444515399999997
 07/04  21:00:00,25.0125,27.81701658,80.57253243,422.4994871,-0.329689385
 07/04  22:00:00,23.4875,27.29823341,76.20882639,414.62288639999997,-0.48452309
 07/04  23:00:00,22.5625,26.94428003,72.99056672,412.52782030000003,-0.604037162
 07/04  24:00:00,22.175,25.00599471,79.5405376,412.0266222,-0.888837568
 07/05  01:00:00,22.1625,24.20853676,82.97098171,411.8569589,-0.09879894
 07/05  02:00:00,22.3875,24.19993281,84.29041873,411.80179239999995,-0.11229182900000001
 07/05  03:00:00,22.5625,24.22166349,85.93484502,411.7816338,-0.102762411
 07/05  04:00:00,22.5375,24.18625526,87.45038867,411.7742577,-0.105585056
 07/05  05:00:00,22.4375,24.11649305,88.78318106,411.7715579,-0.121625404
 07/05  06:00:00,22.275,24.03020223,90.03340909,411.77056989999994,-0.140386187
 07/05  07:00:00,22.1375,23.94464464,90.61740338,411.7702084,-0.165076193
 07/05  08:00:00,22.2875,25.80870704,81.16671518,411.7700713,0.058619199000000004
 07/05  09:00:00,22.7125,26.5806043,77.74768409,411.7700172,0.310234285
 07/05  10:00:00,23.275,27.58358307,77.65876019,626.3002187000001,0.479447852
 07/05  11:00:00,23.9375,27.75326129,77.90816969,725.6444881,0.582362675
 07/05  12:00:00,24.7,27.9996401,74.91246014,733.9821319,0.605319912
 07/05  13:00:00,25.625,28.11006219,71.06197653,682.3935239,0.610648756
 07/05  14:00:00,26.875,28.53254684,67.5034572,670.3326053999999,0.646836646
 07/05  15:00:00,28.4,28.99827795,65.94828644,680.5707569,0.726950194
 07/05  16:00:00,29.8125,29.5919276,66.72041398,743.7048217,0.854346532
 07/05  17:00:00,30.175,29.67709349,67.77075842,740.2647419,0.926158105
 07/05  18:00:00,29.725,29.40118887,66.6641384,640.1025366,0.8854109509999999
 07/05  19:00:00,29.0,29.08108037,65.25292665,527.7709034,0.8147164240000001
 07/05  20:00:00,28.2,28.80187795,64.83173586,452.358321,-0.291083868
 07/05  21:00:00,27.4,28.58113649,65.6226603,422.6761089,-0.327831236
 07/05  22:00:00,26.725,28.39424157,66.99908939,414.6962244,-0.350437089
 07/05  23:00:00,26.1875,28.24811559,68.73216563,412.5541433,-0.36036717799999995
 07/05  24:00:00,25.75,26.44577948,77.83945679,412.03608189999994,-0.5644185270000001
 07/06  01:00:00,25.4125,25.64898625,83.45865274,411.8614209,0.274456523
 07/06  02:00:00,25.1125,25.45029379,86.44537012,411.8036207,0.238134703
 07/06  03:00:00,24.8125,25.28927264,88.92225968,411.78235730000006,0.212530983
 07/06  04:00:00,24.45,25.11325076,91.16102121,411.774539,0.183705151
 07/06  05:00:00,24.1125,24.929873,92.99182487,411.77166600000004,0.14792996
 07/06  06:00:00,23.8125,24.7683534,94.12442261,411.7706111,0.111488208
 07/06  07:00:00,23.6375,24.652848300000002,94.23217104,411.77022400000004,0.075420478
 07/06  08:00:00,23.725,26.58535841,83.19336676,411.77007549999996,0.298876672
 07/06  09:00:00,24.175,27.30563168,78.89166523,411.7700185,0.5272244739999999
 07/06  10:00:00,24.8375,28.24976218,78.44826502,626.3874951,0.668751329
 07/06  11:00:00,25.5375,28.4270777,77.88564724,725.8943192,0.761142557
 07/06  12:00:00,26.3,28.66910471,73.82160053,734.2956887,0.774967765
 07/06  13:00:00,27.0375,28.74166073,68.77797303,682.6808286,0.7638123609999999
 07/06  14:00:00,27.7375,29.00574761,64.23945399,670.470868,0.764297909
 07/06  15:00:00,28.4375,29.23505143,62.14865962,680.4837094,0.790819743
 07/06  16:00:00,28.95,29.55514758,63.52239879,743.3049627,0.859063517
 07/06  17:00:00,28.9125,29.49980003,66.47761593,739.6382176,0.903691338
 07/06  18:00:00,28.3,29.15027971,68.99386899999999,639.4999105,0.878091359
 07/06  19:00:00,27.375,28.732489500000003,71.31702252,527.2894533,0.8204187270000001
 07/06  20:00:00,26.375,28.34261362,73.74089054,452.0624557,-0.285585973
 07/06  21:00:00,25.5,28.04839694,75.83810094,422.5410355,-0.330241681
 07/06  22:00:00,24.95,27.85489726,76.86145745,414.64470589999996,-0.36335029700000004
 07/06  23:00:00,24.7375,27.76358876,76.87738984,412.5366565,-0.385511979
 07/06  24:00:00,24.7,26.02020504,83.97269219,412.029219,-0.612723913
 07/07  01:00:00,24.7625,25.28880751,85.47766917,411.8587997,0.199915736
 07/07  02:00:00,24.7375,25.20977603,83.30846244,411.8025892,0.153695214
 07/07  03:00:00,24.5125,25.09791434,80.77250257,411.78195639999996,0.10588128699999999
 07/07  04:00:00,23.9625,24.864940700000002,78.41998613,411.774383,0.036308094
 07/07  05:00:00,23.2,24.55083275,76.33153278,411.77160449999997,-0.056560629
 07/07  06:00:00,22.4625,24.25641141,74.72937062,411.77058660000006,-0.14652837400000002
 07/07  07:00:00,22.0125,24.04808601,73.78510266,411.7702142,-0.218684287
 07/07  08:00:00,22.025,25.83397936,66.2491333,411.7700733,-0.014777977
 07/07  09:00:00,22.4125,26.62070622,64.35756599,411.7700177,0.24511112300000001
 07/07  10:00:00,23.1625,27.66454926,66.99730061,626.3875107000001,0.42651137899999997
 07/07  11:00:00,24.1875,27.926449800000004,70.57923142,725.9701384,0.566352124
 07/07  12:00:00,25.4125,28.29387918,71.56731728,734.5048243,0.640975681
 07/07  13:00:00,26.775,28.527955600000006,71.84909891,683.0049122,0.7038766040000001
 07/07  14:00:00,28.175,28.99549367,71.74097291,670.8646514,0.7884554840000001
 07/07  15:00:00,29.5125,29.42075991,72.22709964,680.9324411,0.890056458
 07/07  16:00:00,30.6875,29.92965561,73.42088313,743.8641005,1.007993663
 07/07  17:00:00,31.4125,30.11081456,73.6485105,740.4248004,1.085452076
 07/07  18:00:00,31.475,30.0208766,71.43380282,640.3893636,1.0800067290000002
 07/07  19:00:00,31.025,29.83446853,68.08061619,528.0224587,1.027420105
 07/07  20:00:00,30.3,29.62235573,65.21898125,452.50851100000006,-0.081959982
 07/07  21:00:00,29.4375,29.41543672,63.5804068,422.7422393,-0.134148579
 07/07  22:00:00,28.475,29.179680100000002,63.01844678,414.7207391,-0.17693076600000002
 07/07  23:00:00,27.5375,28.93526182,63.03930536,412.5620869,-0.217348761
 07/07  24:00:00,26.6375,27.02235949,70.10917289,412.0390291,-0.439219504
 07/08  01:00:00,25.7375,26.05687255,73.94065786,411.8624041,0.36503331299999997
 07/08  02:00:00,24.9,25.63835802,75.38289937,411.80392489999997,0.269623218
 07/08  03:00:00,24.1,25.26152625,76.77101359,411.7824382,0.18823151100000002
 07/08  04:00:00,23.3625,24.9218186,77.56733745,411.7745534,0.107121866
 07/08  05:00:00,22.7875,24.67245729,77.54740166,411.7716646,0.03794002
 07/08  06:00:00,22.35,24.48464436,76.97339766,411.7706079,-0.019408337
 07/08  07:00:00,22.1375,24.3612195,75.96783198,411.77022189999997,-0.068098785
 07/08  08:00:00,22.6625,26.29285114,67.49406562,411.77007589999994,0.150188182
 07/08  09:00:00,24.0,27.42422679,65.21706547,411.7700183,0.467659661
 07/08  10:00:00,25.4125,28.61348289,68.15345133,626.6222266,0.6880450220000001
 07/08  11:00:00,26.4625,28.89859784,71.01491543,726.5862948,0.832333738
 07/08  12:00:00,27.175,29.12716225,70.45781703,735.0708421,0.877421213
 07/08  13:00:00,27.775,29.17923646,68.19125347,683.2884869,0.8891877909999999
 07/08  14:00:00,28.5,29.45675293,66.2384279,670.9201642999999,0.9169480659999999
 07/08  15:00:00,29.4875,29.76373289,66.38236072,680.9018557,0.979041073
 07/08  16:00:00,30.525,30.21675047,68.72220829,743.8341399,1.0880902129999999
 07/08  17:00:00,30.775,30.262289199999998,71.52321538,740.2864764999999,1.159767328
 07/08  18:00:00,30.3875,30.01716079,72.42936448,640.0775397000001,1.142028566
 07/08  19:00:00,29.7625,29.74907601,72.37965023,527.7233888000001,1.098351859
 07/08  20:00:00,29.0,29.48344727,72.80965365,452.3210981000001,0.002915143
 07/08  21:00:00,28.1375,29.23390332,73.71055446,422.6560779,-0.039087811
 07/08  22:00:00,27.2375,28.97489426,74.42158209,414.6869436,-0.079269541
 07/08  23:00:00,26.4,28.72393507,74.65150797,412.55014480000006,-0.123648526
 07/08  24:00:00,25.6,26.78206339,82.60654568,412.034142,-0.36004084399999997
 07/09  01:00:00,24.8625,25.7679677,85.97460716,411.8604613,0.41397067
 07/09  02:00:00,24.225,25.40638208,86.29112683,411.80314460000005,0.317014421
 07/09  03:00:00,23.625,25.12551892,86.38698459,411.78213250000005,0.241681775
 07/09  04:00:00,23.0875,24.89206256,86.40485098,411.77443650000004,0.175742882
 07/09  05:00:00,22.65,24.69967464,86.76607036,411.771621,0.12040958800000001
 07/09  06:00:00,22.375,24.55735244,87.41384587,411.77059199999997,0.078424969
 07/09  07:00:00,22.2375,24.46234172,87.90436919,411.7702162,0.047149353
 07/09  08:00:00,22.45,26.29985846,79.27749015,411.77007389999994,0.262650696
 07/09  09:00:00,23.225,27.22540121,76.51867676,411.7700178,0.539617448
 07/09  10:00:00,24.35,28.37453998,78.21261196,626.3601657,0.7473823740000001
 07/09  11:00:00,25.55,28.69892874,80.26558324,725.892494,0.889660118
 07/09  12:00:00,26.75,29.05720547,78.54482941,734.3836827,0.947630828
 07/09  13:00:00,27.95,29.26879562,75.20391971,682.8531839,0.9788741809999999
 07/09  14:00:00,29.0875,29.66145343,71.56777718,670.7078659,1.01985402
 07/09  15:00:00,30.0625,29.98404131,68.79697103,680.7517132,1.0691736490000001
 07/09  16:00:00,30.8375,30.37178766,68.08419525,743.6535436,1.1400028629999999
 07/09  17:00:00,31.2875,30.49053673,67.88963647,740.1937576,1.1958605340000001
 07/09  18:00:00,31.275,30.35968223,67.02014072,640.2243214,1.18238271
 07/09  19:00:00,30.825,30.13764797,66.36984494,527.9398266,1.1370281
 07/09  20:00:00,30.0375,29.88979974,66.18227561,452.4583705,0.045198295
 07/09  21:00:00,29.075,29.62664801,66.56932355,422.7138965,-0.0023998039999999997
 07/09  22:00:00,28.0125,29.33333014,67.12838212,414.7076024,-0.047820003
 07/09  23:00:00,26.975,29.03250964,67.17170365,412.5567141,-0.10136216099999999
 07/09  24:00:00,25.9125,27.04017475,74.01264016,412.0380704,-0.341250871
 07/10  01:00:00,24.875,25.92134818,76.80959487,411.8612414,0.416071509
 07/10  02:00:00,23.875,25.4293482,76.94131648,411.8033952,0.292749467
 07/10  03:00:00,23.0,25.05750464,76.36437845,411.7822007,0.189080104
 07/10  04:00:00,22.2625,24.768361399999996,75.72837898,411.7744508,0.10493282300000001
 07/10  05:00:00,21.625,24.52069196,75.29110253,411.7716215,0.031915147000000005
 07/10  06:00:00,21.15,24.32075261,75.14872811,411.77059019999996,-0.02989749
 07/10  07:00:00,20.9375,24.19553219,75.3191707,411.7702147,-0.073360725
 07/10  08:00:00,21.15,25.88350849,68.38567014,411.7700727,0.125004217
 07/10  09:00:00,21.925,26.83367709,65.81483769,411.7700176,0.394830045
 07/10  10:00:00,23.05,28.067782799999996,67.64813942,626.2555980000001,0.61295435
 07/10  11:00:00,24.25,28.40591467,70.21543698,725.6169143,0.7620066259999999
 07/10  12:00:00,25.5125,28.78600884,69.99123072,734.089338,0.830239718
 07/10  13:00:00,26.75,29.001558600000003,68.51588133,682.5672444,0.877850882
 07/10  14:00:00,27.95,29.41372876,66.74285214,670.4406938,0.9344378309999999
 07/10  15:00:00,29.0875,29.78627343,66.21442963,680.4960671,1.013703223
 07/10  16:00:00,30.0625,30.23030531,67.29794578,743.3774436000001,1.11165851
 07/10  17:00:00,30.65,30.36863506,68.46854959,739.8853124,1.183020889
 07/10  18:00:00,30.6125,30.23761863,68.0888303,639.9043962000001,1.180430745
 07/10  19:00:00,30.0,29.97423795,67.31803333,527.670624,1.130644768
 07/10  20:00:00,29.0125,29.65559106,66.95584172,452.29531560000004,0.021720351000000002
 07/10  21:00:00,27.9125,29.34285136,67.21677551,422.6412703,-0.036423311
 07/10  22:00:00,26.8125,29.02123998,67.73223263,414.680187,-0.090128996
 07/10  23:00:00,25.8375,28.71929915,68.05770407,412.54743080000003,-0.143109081
 07/10  24:00:00,24.9375,26.71622662,75.78915426,412.03436630000004,-0.38659265600000003
 07/11  01:00:00,24.1,25.61080447,80.07352755,411.85984460000003,0.374578929
 07/11  02:00:00,23.3625,25.24898294,80.75751752,411.80285130000004,0.278614034
 07/11  03:00:00,22.725,24.98669958,80.74454381,411.7819952,0.20550797399999998
 07/11  04:00:00,22.1875,24.76759985,80.48381688,411.7743747,0.141327065
 07/11  05:00:00,21.75,24.58122967,80.02187965,411.77159389999997,0.082289221
 07/11  06:00:00,21.475,24.43937029,79.52348142,411.7705804,0.031485975
 07/11  07:00:00,21.4625,24.3712111,79.14127766,411.77021129999997,-0.00338803
 07/11  08:00:00,21.8125,26.15918014,71.47829675,411.77007210000005,0.206938342
 07/11  09:00:00,22.5625,27.0914006,68.9467696,411.7700173,0.476070399
 07/11  10:00:00,23.7125,28.25447299,71.36151911,626.3248301,0.675414387
 07/11  11:00:00,25.1375,28.64636323,75.5362188,725.8811067,0.8424416440000001
 07/11  12:00:00,26.5125,29.05576544,77.79357492,734.4583027000001,0.941484937
 07/11  13:00:00,27.4375,29.19203669,79.22055394,682.8122555,1.005467394
 07/11  14:00:00,27.7,29.34636104,79.24303082,670.2863689,1.040960278
 07/11  15:00:00,27.0125,29.21393598,78.04648732,679.6251656000001,1.0286405809999999
 07/11  16:00:00,25.4125,28.95879353,75.52217126,741.2816075000001,0.96399781
 07/11  17:00:00,23.3875,28.27799372,71.53012209999999,736.4313573,0.8220042870000001
 07/11  18:00:00,21.6625,27.42147323,66.46055571,639.0587149,0.618077373
 07/11  19:00:00,20.85,26.7580909,62.49632099,525.2877467000001,0.422081704
 07/11  20:00:00,20.95,26.53365656,61.26344686,451.17771009999996,-0.738781923
 07/11  21:00:00,21.475,26.66903781,62.31650816,422.2445103,-0.729630735
 07/11  22:00:00,21.8875,26.82499236,64.58611549,414.55717250000004,-0.681624358
 07/11  23:00:00,22.0625,26.88520734,66.68075651,412.5117081,-0.651444365
 07/11  24:00:00,21.975,25.08981313,75.37784335,412.02136980000006,-0.86592897
 07/12  01:00:00,21.775,24.28804129,79.37350108,411.8550945,-0.061955225999999995
 07/12  02:00:00,21.5125,24.14143797,80.01489959999999,411.80103239999994,-0.106322796
 07/12  03:00:00,21.2125,23.99800926,80.11327278,411.7813095,-0.149723148
 07/12  04:00:00,21.0375,23.88734874,79.75113705,411.7741195,-0.191178111
 07/12  05:00:00,20.9375,23.802243899999997,79.4944015,411.7715005,-0.22558152199999998
 07/12  06:00:00,20.9,23.73472603,79.37964536,411.7705466,-0.255337802
 07/12  07:00:00,20.9,23.68310018,79.25337408,411.7701991,-0.279166152
 07/12  08:00:00,21.025,25.40253181,71.16767504,411.77006800000004,-0.077245979
 07/12  09:00:00,21.2875,26.13327832,68.11486388,411.7700164,0.156511252
 07/12  10:00:00,21.525,27.11346273,68.91152597,626.1582062000001,0.324597792
 07/12  11:00:00,21.6,27.10840522,70.77838297,725.1223069,0.41313213600000004
 07/12  12:00:00,21.6,27.11471555,70.07920636,733.0711294,0.40312493299999996
 07/12  13:00:00,21.6625,26.9240484,68.52825035,681.160676,0.36345872100000004
 07/12  14:00:00,21.8875,27.04553688,66.84548167,668.8267975,0.353341512
