Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 05/31  20:00:00,29.25,28.63133585,58.23646432,468.8241268,-0.287468903
 05/31  21:00:00,28.225,28.40602735,58.98395099,433.1276636,-0.314286843
 05/31  22:00:00,26.1375,27.87476173,59.57508385,420.93478780000004,0.65358355
 05/31  23:00:00,23.325,27.0447283,59.32002544,416.78067430000004,0.506975903
 05/31  24:00:00,20.575,24.38722212,65.28814397,415.4752483,0.12770231
 06/01  01:00:00,18.6625,22.85979305,67.30830926,414.597901,-0.49540400799999995
 06/01  02:00:00,17.725,22.47157453,67.43017966,414.1653932,-0.6231112839999999
 06/01  03:00:00,17.375,22.28765616,68.74805648,414.0087856,-0.6804508890000001
 06/01  04:00:00,17.2375,22.17966741,70.65378591,413.9521229,-0.7095694029999999
 06/01  05:00:00,17.1375,22.08847903,72.35572782,413.9316214,-0.733002808
 06/01  06:00:00,17.1,22.01297755,73.31589708,413.92420380000004,-0.7579869640000001
 06/01  07:00:00,17.1,21.95446252,73.63742674,413.9215207,-0.780498305
 06/01  08:00:00,17.1,23.26472633,67.45938353,413.9205392,-1.6898914040000002
 06/01  09:00:00,17.1625,23.68943576,64.75231145,413.9201686,-1.542754565
 06/01  10:00:00,17.325,24.99962454,62.98688773,607.7788688999999,-1.354138504
 06/01  11:00:00,17.525,25.20583791,64.18241836,714.6765807,-1.210430293
 06/01  12:00:00,17.725,25.24604432,64.15982445,730.1595811000001,-1.214937913
 06/01  13:00:00,17.9875,25.07246198,63.75047175,687.7014062000001,-1.243105398
 06/01  14:00:00,18.225,25.18926371,63.09624479,673.1832918,-1.247857038
 06/01  15:00:00,18.425,25.28251061,63.18986382,680.4469347,-1.227788978
 06/01  16:00:00,18.5625,25.57381083,63.79096771,735.8319654000001,-1.176362543
 06/01  17:00:00,18.6625,25.46843989,64.87595711,737.850704,-1.167274443
 06/01  18:00:00,18.7,25.07342599,65.24946461,650.1412445000001,-1.239256291
 06/01  19:00:00,18.7,24.70306406,65.03756992,543.3867895,-1.332841183
 06/01  20:00:00,18.6375,24.44607462,64.94383941,466.3289339,-1.4045163969999999
 06/01  21:00:00,18.5375,24.32160858,65.07680711,431.5133914,-1.448098958
 06/01  22:00:00,18.4375,24.2422706,65.46351814,419.8265308,-0.40602241200000005
 06/01  23:00:00,18.275,24.151907100000003,65.93374372,415.9027578,-0.427408261
 06/01  24:00:00,18.075,22.36632611,73.45967661,414.6575299,-0.6747708179999999
 06/02  01:00:00,17.9375,21.7335096,76.07083703,414.17176969999997,-0.91555931
 06/02  02:00:00,17.775,21.6195676,76.31479048,414.01140730000003,-0.9544118779999999
 06/02  03:00:00,17.6375,21.51843462,76.50345437,413.9531793,-0.989538673
 06/02  04:00:00,17.5375,21.431956,76.50678116,413.93204239999994,-1.0214926009999998
 06/02  05:00:00,17.5,21.36473616,76.4825515,413.9243709,-1.04926014
 06/02  06:00:00,17.4375,21.29795054,76.54447192,413.9215866,-1.073754154
 06/02  07:00:00,17.4,21.23224921,76.58172118,413.920576,-1.100686413
 06/02  08:00:00,17.4625,22.82262764,69.52650477,413.9202048,-1.96479646
 06/02  09:00:00,17.625,23.34582636,67.54665465,413.9200642,-1.7807153390000001
 06/02  10:00:00,17.825,24.5751557,66.84145495,611.5186164,-1.5792645090000001
 06/02  11:00:00,17.9625,24.63852472,68.92946808,714.6601853,-1.46361422
 06/02  12:00:00,18.0625,24.66066091,69.04468272,730.6926368,-1.4674733030000002
 06/02  13:00:00,18.2875,24.47902016,68.86448311,688.3661356,-1.495343308
 06/02  14:00:00,18.5875,24.61643688,68.2724316,673.8403671,-1.493763165
 06/02  15:00:00,19.0125,24.77640747,68.61149633,681.1653244,-1.457473445
 06/02  16:00:00,19.6375,25.20823795,69.83809159,736.7791984,-1.371844836
 06/02  17:00:00,20.2125,25.26348549,72.02379377,739.1176902000001,-1.315466982
 06/02  18:00:00,20.5875,25.02433709,73.36905265,651.4358469,-1.343192546
 06/02  19:00:00,20.5125,24.72362167,73.82917266,544.3488844999999,-1.404611825
 06/02  20:00:00,19.9,24.37146714,73.15484002,466.8447113,-1.486398864
 06/02  21:00:00,19.1,24.04744869,71.54270662,431.7276948,-1.577574101
 06/02  22:00:00,18.55,23.78787516,70.21241749,419.9061069,-0.591145851
 06/02  23:00:00,18.275,23.62947161,69.37077559999999,415.93172860000004,-0.64342489
 06/02  24:00:00,18.2,21.84908071,76.42307220000001,414.66940439999996,-0.896579832
 06/03  01:00:00,18.2625,21.23612153,79.1322507,414.1765244,-1.13608642
 06/03  02:00:00,18.2375,21.17149736,80.01704221,414.013436,-1.157856335
 06/03  03:00:00,18.075,21.08021422,80.82223229,413.9540273,-1.182227671
 06/03  04:00:00,17.6875,20.93619321,81.00738884,413.932383,-1.217675692
 06/03  05:00:00,17.125,20.73738061,80.51832254,413.9245002,-1.272852218
 06/03  06:00:00,16.525,20.52227151,79.91276404,413.9216332,-1.335144286
 06/03  07:00:00,16.175,20.36277268,78.61446812,413.920592,-1.393303409
 06/03  08:00:00,16.4125,22.24930569,69.14232004,413.92020660000003,-2.210894411
 06/03  09:00:00,17.2875,22.73666156,68.85528515,413.92006610000004,-2.023047085
 06/03  10:00:00,18.325,24.24847743,68.91499168,607.4830587,-1.74643358
 06/03  11:00:00,19.2625,24.61299468,70.88220948,715.9497815000001,-1.55355851
 06/03  12:00:00,20.225,24.92295193,70.01046375,731.8973959,-1.4934913730000001
 06/03  13:00:00,21.1625,25.0143716,68.11993378,689.7101732000001,-1.461363956
 06/03  14:00:00,22.1875,25.39734544,65.31097158,675.2625457,-1.41147353
 06/03  15:00:00,23.475,25.84248947,64.0547897,682.8694142999999,-1.313745365
 06/03  16:00:00,24.9375,26.51887975,64.96515809,738.985704,-1.162193667
 06/03  17:00:00,25.9375,26.7488587,67.95100582,741.9171818,-1.0519411909999998
 06/03  18:00:00,26.0125,26.56472395,70.4047777,654.0785019,-1.040507945
 06/03  19:00:00,25.4,26.23624721,71.77960863,546.1855847999999,-1.089210216
 06/03  20:00:00,24.5375,25.90858535,72.81456585,467.8950333000001,-1.149108865
 06/03  21:00:00,23.575,25.634615399999998,73.43981489,432.23404510000006,-1.203225088
 06/03  22:00:00,22.7,25.38196098,73.77509419,420.12258550000007,-0.19095922199999998
 06/03  23:00:00,22.0875,25.19420156,73.78783398,416.017726,-0.231804848
 06/03  24:00:00,21.5875,23.31526234,81.95320538,414.7119078,-0.47848966600000004
 06/04  01:00:00,21.15,22.37605141,85.6771718,414.1908646,-0.7696143129999999
 06/04  02:00:00,20.75,22.17841419,85.91956513,414.0191775,-0.827709238
 06/04  03:00:00,20.35,22.01983463,86.10164568,413.9562855,-0.869021681
 06/04  04:00:00,19.8875,21.84895271,86.09963504,413.9332627,-0.913715666
 06/04  05:00:00,19.3875,21.66665004,86.15441243,413.9248424,-0.9617859320000001
 06/04  06:00:00,18.95,21.50058921,86.02891085,413.9217662,-1.008392955
 06/04  07:00:00,18.675,21.37874305,85.55106605,413.92064369999997,-1.048624923
 06/04  08:00:00,18.85,23.08903059,76.66348208,413.920232,-1.912601622
 06/04  09:00:00,19.6875,24.04306319,73.23462847,413.9200712,-1.6312800140000001
 06/04  10:00:00,20.9125,25.44670287,73.11583083,611.5428701000001,-1.3707833130000002
 06/04  11:00:00,22.2125,25.84961018,75.1336172,715.3640293999999,-1.180764116
 06/04  12:00:00,23.575,26.26419524,74.06844505,732.1173468,-1.09569128
 06/04  13:00:00,24.975,26.50807928,71.53562838,690.3773908,-1.03524605
 06/04  14:00:00,26.3125,26.97320512,68.03309556,676.0518597,-0.9649625559999999
 06/04  15:00:00,27.55,27.39881707,65.2255591,683.6615401,-0.879987994
 06/04  16:00:00,28.5625,27.916502500000004,63.78891819,739.6528105000001,-0.787753215
 06/04  17:00:00,29.15,28.06535018,63.14643244,742.5178797,-0.729576177
 06/04  18:00:00,29.1125,27.90928842,61.53771492,654.6620475999999,-0.740919008
 06/04  19:00:00,28.5625,27.65467547,59.49302749,546.7011511,-0.790797665
 06/04  20:00:00,27.8625,27.41759447,58.44223825,468.26794860000007,-0.839546059
 06/04  21:00:00,27.35,27.27799121,58.74526126,432.45447199999995,-0.867940127
 06/04  22:00:00,27.2,27.26060186,59.89217884,420.23877000000005,0.18518584800000001
 06/04  23:00:00,27.0125,27.25708832,61.55754739,416.07378,0.20758169399999998
 06/04  24:00:00,26.525,25.47827282,69.97099934,414.7292443,0.011887956000000002
 06/05  01:00:00,25.7375,24.77332002,73.42663874,414.2031434,-0.196620066
 06/05  02:00:00,24.8375,24.41377918,74.12414209,414.02436889999996,-0.272707125
 06/05  03:00:00,24.0625,24.04993081,74.66721105,413.9584059,-0.355658618
 06/05  04:00:00,23.4875,23.75691022,75.42767745,413.9341188,-0.424745972
 06/05  05:00:00,23.1125,23.54185159,76.45226039,413.92518739999997,-0.476358145
 06/05  06:00:00,23.0,23.42877959,78.00931773,413.9219059,-0.504192152
 06/05  07:00:00,23.0,23.39105069,79.79144274,413.9207005,-0.509685631
 06/05  08:00:00,23.0625,25.29828659,72.98231885,413.9202518,-1.324018318
 06/05  09:00:00,23.225,25.90762241,72.30522114,413.92007939999996,-1.086920789
 06/05  10:00:00,23.3625,26.7877821,74.43339854,611.4468006,-0.920198972
 06/05  11:00:00,23.4625,26.81389711,78.07360389,715.1431371,-0.816003059
 06/05  12:00:00,23.5625,26.86266855,79.31093608,731.5263238,-0.796622171
 06/05  13:00:00,23.5375,26.69572489,79.63320882,689.3153717,-0.80926348
 06/05  14:00:00,23.4375,26.72893237,78.807597,674.4958163,-0.819857885
 06/05  15:00:00,23.275,26.72370062,77.95994485,681.5056699,-0.820038167
 06/05  16:00:00,23.0125,26.86619512,76.99579362,736.6418681,-0.803027047
 06/05  17:00:00,22.5875,26.65441662,75.93896533,738.6250557999999,-0.829103128
 06/05  18:00:00,22.15,26.208926899999998,73.22507552,650.8369838,-0.9342214329999999
 06/05  19:00:00,21.6875,25.79386709,69.59410025,543.8981863,-1.057391728
 06/05  20:00:00,21.1875,25.46225163,66.51370538,466.63666449999994,-1.1636733129999999
 06/05  21:00:00,20.75,25.25339459,64.39917166,431.6646114,-1.239273463
 06/05  22:00:00,20.4125,25.10166179,63.22847455,419.89139349999994,-0.225431622
 06/05  23:00:00,20.1125,24.96852748,62.83512343,415.9290141,-0.2626639
 06/05  24:00:00,19.9375,23.0961028,70.14863299,414.6794327,-0.513713266
 06/06  01:00:00,19.775,22.31657153,74.10524249,414.1770392,-0.777639553
 06/06  02:00:00,19.575,22.19199944,75.37788725,414.0137436,-0.81299704
 06/06  03:00:00,19.375,22.08418502,76.59239526,413.9541788,-0.8408985959999999
 06/06  04:00:00,19.1125,21.96382971,77.57068191,413.9324559,-0.870959548
 06/06  05:00:00,18.875,21.84815565,78.03025286,413.92453639999997,-0.9044618729999999
 06/06  06:00:00,18.675,21.74437967,78.19232045,413.9216515,-0.9367075109999999
 06/06  07:00:00,18.5375,21.65482814,78.01653114,413.920601,-0.9695026520000001
 06/06  08:00:00,18.5,23.23448505,70.52348006,413.920214,-1.84659608
 06/06  09:00:00,18.5625,23.9109616,67.43394047,413.9200672,-1.6261792730000002
 06/06  10:00:00,18.725,25.045952800000002,66.85583382,611.3195202,-1.4389933330000002
 06/06  11:00:00,18.925,25.11798047,68.88405086,714.3788404000001,-1.32646869
 06/06  12:00:00,19.1875,25.19602696,68.93228395,730.4674647999999,-1.3173730959999999
 06/06  13:00:00,19.55,25.08764564,68.45317227,688.2552324,-1.3273414940000001
 06/06  14:00:00,19.95,25.27093673,67.46506306,673.748218,-1.312905084
 06/06  15:00:00,20.475,25.46625183,67.16391049,681.0777714,-1.270279267
 06/06  16:00:00,21.075,25.88584536,67.19772761,736.6164637999999,-1.188899223
 06/06  17:00:00,21.675,25.95381408,67.44626709,738.9826279,-1.145264609
 06/06  18:00:00,22.275,25.80693232,66.72628281,651.4733647,-1.168956059
 06/06  19:00:00,22.75,25.69691594,65.2581709,544.5471959,-1.206364936
 06/06  20:00:00,22.9625,25.63661466,63.79355628,467.0994481000001,-1.233838505
 06/06  21:00:00,22.4375,25.49571877,62.73344452,431.90676490000004,-1.264586558
 06/06  22:00:00,21.4125,25.17903904,61.76065698,419.9928544,-0.271616303
 06/06  23:00:00,20.5625,24.86787525,61.07718719,415.96692010000004,-0.35007255600000003
 06/06  24:00:00,20.05,22.89830533,68.35188588,414.69467760000003,-0.62391631
 06/07  01:00:00,19.7125,22.033387899999997,72.69460875,414.1824635,-0.907604669
 06/07  02:00:00,19.4125,21.87815568,74.67618414,414.01579649999996,-0.946875068
 06/07  03:00:00,19.175,21.75733341,76.68979675,413.9549494,-0.9733933379999999
 06/07  04:00:00,18.9125,21.64048997,77.96197277,413.93274310000004,-0.999416085
 06/07  05:00:00,18.6125,21.51233632,78.28242862,413.9246425,-1.034083919
 06/07  06:00:00,18.3125,21.3853885,77.68179063,413.9216899,-1.0737718729999999
 06/07  07:00:00,18.1375,21.28756782,76.5101228,413.9206148,-1.113425285
 06/07  08:00:00,18.5375,22.97987277,68.20526243,413.9202213,-1.982514689
 06/07  09:00:00,19.6125,24.00283407,64.73119483,413.92006789999994,-1.6968964869999998
 06/07  10:00:00,20.6625,25.37915713,65.24643421,611.5568007999999,-1.437251736
 06/07  11:00:00,21.375,25.6162746,67.58774639,715.2258224,-1.279949906
 06/07  12:00:00,21.7875,25.77589145,67.09338617,731.6284038,-1.2440878020000001
 06/07  13:00:00,22.0875,25.68595871,65.8596747,689.468578,-1.251124368
 06/07  14:00:00,22.45,25.8625659,64.35341331,674.8557482000001,-1.238523168
 06/07  15:00:00,23.0375,26.07317316,64.33171669,682.1996374,-1.191812881
 06/07  16:00:00,23.7375,26.49960852,66.52603238,737.9034077,-1.093743338
 06/07  17:00:00,23.8125,26.46853554,69.99214469,740.3124896,-1.034097697
 06/07  18:00:00,23.2625,26.04897858,72.02645621,652.3249322,-1.0844057040000001
 06/07  19:00:00,22.4375,25.57076448,72.75465015,544.8362616000001,-1.18146199
 06/07  20:00:00,21.475,25.1271407,73.14399942,467.0951704,-1.280646293
 06/07  21:00:00,20.6,24.79014325,73.32933854,431.8475763999999,-1.3656122609999999
 06/07  22:00:00,19.9875,24.54326135,73.76122101,419.9576623,-0.361454737
 06/07  23:00:00,19.6125,24.38171096,74.08406979,415.9519998,-0.400687619
 06/07  24:00:00,19.4375,22.52748606,82.41877614,414.6882248,-0.650740909
 06/08  01:00:00,19.4,21.79791407,85.54020175,414.18003860000005,-0.91495352
 06/08  02:00:00,19.4625,21.754866600000003,85.74999776,414.0148994,-0.9386228259999999
 06/08  03:00:00,19.5,21.73113115,85.90966429,413.95464389999995,-0.949409974
 06/08  04:00:00,19.4375,21.68291689,85.74142533,413.9326463,-0.9668233690000001
 06/08  05:00:00,19.3375,21.62079259,85.36068026,413.92461560000004,-0.989453775
 06/08  06:00:00,19.2375,21.55706227,84.77645154,413.92168419999996,-1.01490129
 06/08  07:00:00,19.1375,21.49169615,84.2178991,413.9206145,-1.040841288
 06/08  08:00:00,19.1625,23.20937774,75.25464549,413.9202216,-1.9002165180000001
 06/08  09:00:00,19.325,23.92428259,71.9519685,413.920068,-1.659567656
 06/08  10:00:00,19.4625,25.00540345,71.41594597,611.251087,-1.475613553
 06/08  11:00:00,19.5625,25.04408975,73.35065454,714.3742577,-1.3703410169999999
 06/08  12:00:00,19.6625,25.09313771,73.23825178,730.4832647999999,-1.3637358480000001
 06/08  13:00:00,19.8875,24.94645925,72.90436640000001,688.2774151000001,-1.381430133
 06/08  14:00:00,20.3125,25.13273385,72.46585542,673.7624677,-1.3649302580000002
 06/08  15:00:00,21.0,25.37482007,73.33445848,681.126717,-1.30393362
 06/08  16:00:00,22.05,25.91288481,75.19174437,736.7757874,-1.186883247
 06/08  17:00:00,23.125,26.1301671,78.59740244,739.4216897000001,-1.082729483
 06/08  18:00:00,23.8125,26.05051489,81.06488156,652.0237304999999,-1.057796781
 06/08  19:00:00,23.75,25.83724709,81.90375875,544.9174606,-1.085905675
 06/08  20:00:00,23.0375,25.52718579,81.02708503,467.2383856000001,-1.153651555
 06/08  21:00:00,22.1375,25.2307653,78.89893608,431.93692469999996,-1.23888309
 06/08  22:00:00,21.3625,24.96702991,76.89112748,419.9995723,-0.252733881
 06/08  23:00:00,20.9125,24.79461349,75.40492091,415.9697983,-0.30907956
 06/08  24:00:00,20.675,22.94779267,82.99566049,414.6966164,-0.558158892
 06/09  01:00:00,20.5375,22.12487804,86.30533509,414.1836372,-0.837181575
 06/09  02:00:00,20.5625,22.06155439,86.77918538,414.0164764,-0.867315359
 06/09  03:00:00,20.6,22.04029809,87.69647652,413.955322,-0.874666194
 06/09  04:00:00,20.6,22.01075647,88.7461542,413.932934,-0.8818127859999999
 06/09  05:00:00,20.6625,21.99964253,89.84604431,413.924737,-0.885342513
 06/09  06:00:00,20.825,22.0224125,90.94025735,413.9217357,-0.8805318759999999
 06/09  07:00:00,20.9625,22.04788295,91.83877002,413.9206362,-0.873344295
 06/09  08:00:00,21.125,23.952734500000002,82.51059154,413.92022760000003,-1.6906418019999998
 06/09  09:00:00,21.3875,24.67024747,79.03132185,413.92007060000003,-1.4376604919999998
 06/09  10:00:00,21.6875,25.70660696,77.57786542,611.3583,-1.260059848
 06/09  11:00:00,22.05,25.81950247,78.03582321,714.9134621000001,-1.152955965
 06/09  12:00:00,22.575,26.0010258,76.19288793,731.3872281,-1.12694816
 06/09  13:00:00,23.3,26.04152983,73.82654787,689.4479467,-1.114390753
 06/09  14:00:00,24.2875,26.39597557,71.41320476,675.0591178,-1.069715685
 06/09  15:00:00,25.7,26.84473151,70.77962171,682.6939932999999,-0.972191193
 06/09  16:00:00,27.425,27.55027783,72.20906187,738.7921495,-0.814271658
 06/09  17:00:00,28.6625,27.85539429,75.43732759,741.8862616,-0.69232432
 06/09  18:00:00,28.8125,27.74144551,77.49141063,654.245854,-0.661672589
 06/09  19:00:00,28.2625,27.48910923,77.22530198,546.4136627,-0.69248559
 06/09  20:00:00,27.4375,27.22064347,76.17564194,468.0984148,-0.7454375259999999
 06/09  21:00:00,26.6,26.99968313,75.05068094,432.3619728,-0.80243585
 06/09  22:00:00,25.925,26.83455504,74.24388434,420.1892771000001,0.21658522800000002
 06/09  23:00:00,25.3875,26.70878307,73.87472566,416.04904780000004,0.192529929
 06/09  24:00:00,25.0125,24.93251551,81.53611490000002,414.71699,-0.035755556
 06/10  01:00:00,24.7125,24.281699,84.50544790000001,414.1980059,-0.250333493
 06/10  02:00:00,24.4125,24.10443228,85.36291954,414.02239439999994,-0.29250797100000003
 06/10  03:00:00,24.1125,23.95341206,86.03188134,413.9576953,-0.327257258
 06/10  04:00:00,23.75,23.79048069,86.97989469,413.93387,-0.360281432
 06/10  05:00:00,23.2875,23.58496648,87.9200652,413.92509920000003,-0.402149076
 06/10  06:00:00,22.9125,23.38129361,88.54807644,413.9218731,-0.45052616799999995
 06/10  07:00:00,22.675,23.23478667,88.88630718,413.9206877,-0.488542963
 06/10  08:00:00,22.85,25.1475176,79.37320467,413.9202463,-1.32339265
 06/10  09:00:00,23.5625,25.94173703,76.67850928,413.9200765,-1.062889797
 06/10  10:00:00,24.4625,27.04414066,77.43002457,611.5067727999999,-0.8517467059999999
 06/10  11:00:00,25.3625,27.30406946,79.52750883,715.5711230000001,-0.705471133
 06/10  12:00:00,26.2625,27.59074086,78.72172592,732.3764216,-0.647452633
 06/10  13:00:00,27.225,27.72170468,76.51559105,690.5812026000001,-0.620637989
 06/10  14:00:00,28.2875,28.09073746,74.17954123,676.1352024,-0.573939785
 06/10  15:00:00,29.45,28.46362153,73.21797856,683.6742583,-0.501272005
 06/10  16:00:00,30.4625,28.94764476,73.87809787,739.5676141,-0.39561680899999996
 06/10  17:00:00,30.55,28.99448818,74.91579605,742.262949,-0.331382837
 06/10  18:00:00,29.8375,28.67714809,73.7948141,654.2203568,-0.372617391
 06/10  19:00:00,28.8125,28.28649167,71.88722213,546.2906711,-0.453962619
 06/10  20:00:00,27.7125,27.91713758,70.60535856,467.99911299999997,-0.53514109
 06/10  21:00:00,26.9875,27.68804212,70.60439282,432.31422089999995,-0.589610431
 06/10  22:00:00,26.8,27.62786502,72.14016942,420.17546110000006,0.449854178
 06/10  23:00:00,26.675,27.61881188,74.84912364,416.0476544,0.47462296600000003
 06/10  24:00:00,26.2875,25.85175539,85.68557434,414.7180303,0.295414715
 06/11  01:00:00,25.6625,25.12475743,91.05570812,414.19878719999997,0.09421918
 06/11  02:00:00,24.9,24.76804426,93.01976892,414.0226704,0.022681833999999998
 06/11  03:00:00,24.1,24.41164873,93.86809468,413.9577436,-0.055320299
 06/11  04:00:00,23.3625,24.06469407,93.96565176,413.9338525,-0.13867116300000001
 06/11  05:00:00,22.6625,23.72640994,93.45199720000001,413.9250771,-0.224558567
 06/11  06:00:00,22.0875,23.45659265,91.91343146,413.9218583,-0.308724143
 06/11  07:00:00,21.65,23.26348414,90.21174701,413.9206796,-0.375340516
 06/11  08:00:00,21.375,24.99543367,79.22449973,413.9202421,-1.256193893
 06/11  09:00:00,21.2375,25.60644976,74.51096833,413.920075,-1.05140483
 06/11  10:00:00,20.825,26.39836911,73.4225807,611.1131351,-0.928802681
 06/11  11:00:00,20.4125,26.25604044,73.76838106,713.9734246,-0.8878090959999999
 06/11  12:00:00,20.55,26.27049224,72.29491971,730.0399976,-0.913831469
 06/11  13:00:00,21.2,26.24739803,71.61604851,688.036193,-0.917412103
 06/11  14:00:00,22.125,26.56751398,71.38078948,673.7516728999999,-0.8728671640000001
 06/11  15:00:00,23.0625,26.88776937,72.31951232,681.2636664,-0.79034149
 06/11  16:00:00,23.775,27.3162,73.61092418,736.8421257,-0.689931648
 06/11  17:00:00,24.25,27.3661869,74.54811987,739.2273842999999,-0.6429226229999999
 06/11  18:00:00,24.4625,27.160886699999995,73.55139723,651.6459217,-0.676878622
 06/11  19:00:00,24.4375,26.93703729,71.28944704,544.6059257000001,-0.743442561
 06/11  20:00:00,24.2125,26.75041293,68.99494883,467.10419529999996,-0.8057781690000001
 06/11  21:00:00,23.9125,26.63018071,67.31748218,431.90796270000004,-0.8537760529999999
 06/11  22:00:00,23.55,26.51398072,66.87271055,420.0025473,0.176332464
 06/11  23:00:00,23.15,26.38199211,67.11630607,415.97567810000004,0.148916636
 06/11  24:00:00,22.6875,24.49875943,75.13853259999999,414.7003794,-0.090103531
 06/12  01:00:00,22.1875,23.504468300000003,80.16637439,414.1853826,-0.379958205
 06/12  02:00:00,21.75,23.26834967,82.14339829,414.0171787,-0.440478077
 06/12  03:00:00,21.35,23.09014169,83.79822651,413.9555584,-0.48162257700000005
 06/12  04:00:00,21.0125,22.93523629,85.38581718,413.9330018,-0.5184356179999999
 06/12  05:00:00,20.7125,22.80094439,86.62910532,413.92475110000004,-0.549617289
 06/12  06:00:00,20.5375,22.69898508,87.00067558,413.92173510000003,-0.581145744
 06/12  07:00:00,20.4375,22.63176784,86.74320174,413.9206335,-0.605185355
 06/12  08:00:00,20.65,24.44821028,77.20452433,413.9202284,-1.449583813
 06/12  09:00:00,21.3625,25.36386456,72.92902944,413.9200694,-1.17782639
 06/12  10:00:00,22.5125,26.59508056,72.15393847,611.4175650000001,-0.9675277090000001
 06/12  11:00:00,23.875,26.97855936,73.07972845,715.2225371000001,-0.806339817
 06/12  12:00:00,25.4,27.425910499999997,70.98960736,732.0731126000001,-0.72673762
 06/12  13:00:00,26.9375,27.71667722,67.55670153,690.4660635,-0.67584824
 06/12  14:00:00,28.4375,28.20618642,63.6306936,676.2224091,-0.619359146
 06/12  15:00:00,29.8125,28.65076,60.84210375,683.9288601,-0.54596566
 06/12  16:00:00,30.925,29.16851982,59.7842409,739.9989681,-0.449318489
 06/12  17:00:00,31.55,29.34938764,59.3360632,742.9701376,-0.38217330299999996
 06/12  18:00:00,31.5125,29.24444392,58.51800298,655.1610323,-0.37843430100000003
 06/12  19:00:00,30.9,28.97845202,58.31939703,547.1195478,-0.410869201
 06/12  20:00:00,29.975,28.71233969,59.11857363,468.53138380000007,-0.447919542
 06/12  21:00:00,28.85,28.48889981,60.58569593,432.57146050000006,-0.46846983
 06/12  22:00:00,27.7125,28.23295626,62.41857849,420.2748552,0.555137078
 06/12  23:00:00,26.6125,27.95082349,64.48607756,416.0804068,0.528159754
 06/12  24:00:00,25.575,25.97565694,73.52987315,414.7393024,0.308331395
 06/13  01:00:00,24.575,24.96643593,78.42046463,414.2014502,0.043421934
 06/13  02:00:00,23.6375,24.50017235,80.43457081,414.02330960000006,-0.057629322999999996
 06/13  03:00:00,22.8,24.09605924,81.88275273,413.957858,-0.14681464
 06/13  04:00:00,22.0,23.76346696,82.37387444,413.9338499,-0.228193006
 06/13  05:00:00,21.325,23.49913135,81.71651129,413.9250579,-0.30174248
 06/13  06:00:00,20.85,23.30232373,80.33795087,413.92184469999995,-0.367295889
 06/13  07:00:00,20.575,23.16847694,78.6883114,413.9206724,-0.420187324
 06/13  08:00:00,20.9375,24.98343121,69.08755904,413.920242,-1.280840548
 06/13  09:00:00,22.1375,26.0970989,64.70419738,413.9200735,-0.9842604540000001
 06/13  10:00:00,23.7,27.42369312,65.15717279,611.3252989,-0.744359711
 06/13  11:00:00,25.2375,27.86717407,66.70291516,715.1282266,-0.573961948
 06/13  12:00:00,26.7375,28.31140534,65.58099904,732.0054477000001,-0.49558652700000005
 06/13  13:00:00,28.2375,28.59536775,63.23584953,690.4210969,-0.44301788299999995
 06/13  14:00:00,29.675,29.05839905,60.09296727,676.125928,-0.385165552
 06/13  15:00:00,31.1375,29.51022144,57.98693572,683.809432,-0.30842397
 06/13  16:00:00,32.575,29.98297427,58.41638503,739.9659751,-0.20045304
 06/13  17:00:00,33.475,30.00556906,59.88058518,743.2705143,-0.146100785
 06/13  18:00:00,33.5125,30.00468793,59.17482342,655.6039486000001,-0.13184848400000002
 06/13  19:00:00,32.9,29.97365658,57.79212459,547.4398772000001,-0.134498093
 06/13  20:00:00,31.975,29.74624031,57.83089659,468.72529789999993,-0.16270410300000002
 06/13  21:00:00,30.85,29.53418305,58.8120697,432.6746643999999,-0.186088134
 06/13  22:00:00,29.7125,29.3092976,60.49295734,420.3238423,0.841606248
 06/13  23:00:00,28.6125,29.06291137,62.5089548,416.1016552,0.824165723
 06/13  24:00:00,27.575,27.08759153,71.48627288,414.738427,0.620200496
 06/14  01:00:00,26.575,26.18527912,76.44882168,414.2058322,0.399124319
 06/14  02:00:00,25.6375,25.75867053,78.72478104,414.0252041,0.314194278
 06/14  03:00:00,24.675,25.3467272,80.08567871,413.9586418,0.230810118
 06/14  04:00:00,23.7375,24.91513651,80.09445268,413.93416099999996,0.129714429
 06/14  05:00:00,22.8375,24.51078103,78.7360001,413.9251792,0.02252486
 06/14  06:00:00,22.125,24.21049179,75.88371877,413.92189060000004,-0.077325579
 06/14  07:00:00,21.775,24.03413233,72.49453225,413.9206895,-0.156065386
 06/14  08:00:00,22.325,25.94073808,62.27334377,413.9202483,-1.025881863
 06/14  09:00:00,23.8875,27.17033785,57.87409309,413.9200754,-0.7103336179999999
 06/14  10:00:00,25.6,28.45724876,59.57391163,611.2560049,-0.477027209
 06/14  11:00:00,26.95,28.85492218,61.87102258,715.1011141,-0.319274977
 06/14  12:00:00,28.0875,29.18798924,61.49982968,731.9126342999999,-0.255210744
 06/14  13:00:00,29.1875,29.37566381,59.55781766,690.2283914,-0.220113115
 06/14  14:00:00,30.5375,29.79234966,57.88894911,675.8867729,-0.165495292
 06/14  15:00:00,32.35,29.99996818,59.29787329,683.7505909,-0.090957311
 06/14  16:00:00,34.1625,30.00073651,63.88981679,740.4110443,-0.031779397
 06/14  17:00:00,34.6125,30.0009781,66.03986029,743.9760351,0.010915268
