Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 06/28  07:00:00,22.3,23.07234572,93.32593629,413.9200212,-0.502372571
 06/28  08:00:00,22.425,24.89863319,83.85712264,413.9200056,-1.33518863
 06/28  09:00:00,22.6875,25.48246991,80.99026009999999,413.92000089999993,-1.122147785
 06/28  10:00:00,23.05,25.993335300000002,80.56650227,572.9168817999999,-1.018006758
 06/28  11:00:00,23.45,26.00728327,79.48127968,616.2085497,-0.985194096
 06/28  12:00:00,23.9125,26.0058063,77.00289652,613.7937115,-0.996819263
 06/28  13:00:00,24.475,26.00334787,74.71856589,574.7591692000001,-1.010337971
 06/28  14:00:00,25.2625,25.99728388,73.09274604,570.9520565,-1.019266124
 06/28  15:00:00,26.2875,25.99153864,72.09808769,579.0039021000001,-1.023965536
 06/28  16:00:00,27.2625,25.98478426,72.09080433,623.4364864,-1.022677028
 06/28  17:00:00,27.475,25.98344348,72.93502882,614.8308003999999,-1.014894248
 06/28  18:00:00,27.15,25.98639642,73.93935265,543.9664627000001,-1.007222614
 06/28  19:00:00,26.625,25.98864839,75.31525605,473.2701746,-0.998433397
 06/28  20:00:00,25.9625,25.98654379,77.35178795,430.3280722,-0.986755285
 06/28  21:00:00,25.2625,25.98795692,79.8796,416.8503796,-0.966884816
 06/28  22:00:00,24.625,25.99394072,80.85329114,414.4418899,0.106065385
 06/28  23:00:00,24.0875,25.998200699999998,81.00701431,414.01274639999997,0.111073268
 06/28  24:00:00,23.65,24.48454725,88.22208353,413.945325,-0.0766851
 06/29  01:00:00,23.25,23.7406359,90.90157009999999,413.92882230000004,-0.30308855
 06/29  02:00:00,22.9125,23.50564895,90.39321021,413.9232378,-0.37288875200000005
 06/29  03:00:00,22.55,23.32794642,89.47751203,413.92118769999996,-0.42564582700000003
 06/29  04:00:00,22.15,23.1539967,88.59948648,413.9204354,-0.477688984
 06/29  05:00:00,21.8125,23.00440367,88.07153284,413.9201595,-0.523412
 06/29  06:00:00,21.575,22.89004375,87.87613966,413.92005839999996,-0.5596064070000001
 06/29  07:00:00,21.4375,22.80817069,87.81659418,413.9200214,-0.587451532
 06/29  08:00:00,21.4,24.46030092,79.13094586,413.9200056,-1.4497336840000001
 06/29  09:00:00,21.525,24.9861866,76.55412832,413.92000089999993,-1.255538263
 06/29  10:00:00,21.85,25.88901708,75.98456961,572.628783,-1.0919117329999999
 06/29  11:00:00,22.375,26.00797854,76.67491662,616.6223836,-0.996867669
 06/29  12:00:00,23.1625,26.00716977,76.29279193,613.9547635,-0.994044534
 06/29  13:00:00,24.125,26.003379100000004,75.07838551,574.9166518,-0.9957888090000001
 06/29  14:00:00,25.1875,25.99725569,73.48047561,571.1730585,-1.002536244
 06/29  15:00:00,26.35,25.99231804,71.24209408,579.294456,-1.013045788
 06/29  16:00:00,27.55,25.98677809,69.13840017,623.8682329,-1.0222780870000001
 06/29  17:00:00,28.75,25.98324543,67.31331638,615.5557501000001,-1.030891019
 06/29  18:00:00,29.7,25.98369974,65.37179147,544.8748602000001,-1.041292188
 06/29  19:00:00,30.1875,25.98516816,63.39063211,473.97494919999997,-1.0536855509999998
 06/29  20:00:00,29.7375,25.98737436,61.81401319,430.67032069999993,-1.064352912
 06/29  21:00:00,28.275,25.99311657,60.50538488,416.95442280000003,-1.075098227
 06/29  22:00:00,26.5375,25.99653223,59.85981249,414.46700649999997,-0.018608226999999998
 06/29  23:00:00,25.025,25.99602428,61.25278793,414.0181369,-0.011116406
 06/29  24:00:00,23.8125,24.6420889,68.28614411,413.9472764,-0.15990510300000002
 06/30  01:00:00,22.8375,23.72994685,74.4010691,413.9293784,-0.381641136
 06/30  02:00:00,22.0625,23.332257000000002,79.15158199,413.92343999999997,-0.45574866
 06/30  03:00:00,21.425,23.06885272,83.10789386,413.92126010000004,-0.5000153070000001
 06/30  04:00:00,20.95,22.8737984,86.03987317,413.920461,-0.535436361
 06/30  05:00:00,20.6125,22.72928835,87.90120576,413.9201685,-0.564533846
 06/30  06:00:00,20.375,22.61749734,88.19935999,413.92006150000003,-0.595448076
 06/30  07:00:00,20.2375,22.5416203,87.21051242,413.9200224,-0.625293537
 06/30  08:00:00,20.95,24.25318437,78.03957756,413.9200059,-1.4856620669999998
 06/30  09:00:00,22.8375,25.55902678,74.79930198,413.92000089999993,-1.158716419
 06/30  10:00:00,24.95,25.9840358,76.27111339,573.7134386,-0.99586564
 06/30  11:00:00,26.575,25.98841775,73.92342371,616.6877134,-0.993046012
 06/30  12:00:00,27.7875,25.98658121,70.23845922,615.4447796000001,-1.014251828
 06/30  13:00:00,28.825,25.98825372,66.00259473,576.5432509,-1.04227378
 06/30  14:00:00,29.7625,25.98713231,61.63008589,572.6521533,-1.068871522
 06/30  15:00:00,30.7875,25.98573985,57.86715624,580.7610087999999,-1.092001646
 06/30  16:00:00,32.0125,25.98112687,55.46276869,625.5233247,-1.10241184
 06/30  17:00:00,32.875,25.98030567,53.49133039,617.257291,-1.108446416
 06/30  18:00:00,32.85,25.98518424,51.80586426,546.045507,-1.115392617
 06/30  19:00:00,32.1375,25.98746984,50.97613752,474.50293519999997,-1.118397172
 06/30  20:00:00,31.175,25.989683,51.57090915,430.8412993,-1.113200032
 06/30  21:00:00,30.3625,25.98868542,53.993647200000005,417.00207,-1.095401442
 06/30  22:00:00,30.0375,25.98487347,58.18155536,414.4805472,-0.0005177830000000001
 06/30  23:00:00,30.0,25.97813749,63.69245635,414.02192310000004,0.044080182999999995
 06/30  24:00:00,29.5625,26.21909526,74.08563513,413.947028,0.152231789
 07/01  01:00:00,28.2375,25.96466983,84.23439083,412.98332999999997,0.173966796
 07/01  02:00:00,26.1625,25.37905337,90.19561314,412.2190652,0.11163348599999999
 07/01  03:00:00,24.05,24.56597863,93.20561219,411.9351577,-0.041767069
 07/01  04:00:00,22.55,23.83730714,93.59049856,411.8304913,-0.219882634
 07/01  05:00:00,21.85,23.45536377,92.32813067,411.7921183,-0.34473136
 07/01  06:00:00,21.7625,23.35451132,91.04950729,411.7780877,-0.395819335
 07/01  07:00:00,21.9875,23.38364967,90.77133726,411.7729599,-0.40562238100000003
 07/01  08:00:00,22.35,25.23036519,83.10715802,411.7707722,-1.222752227
 07/01  09:00:00,22.875,25.93328228,81.14706354,411.77011969999995,-0.976475422
 07/01  10:00:00,23.6,25.99403957,81.58027567,570.8937459,-0.932892031
 07/01  11:00:00,24.5875,25.98968088,80.0013904,613.1492752,-0.9329588259999999
 07/01  12:00:00,25.6875,25.98129958,77.69421754,611.7410176,-0.9483535190000001
 07/01  13:00:00,26.725,25.98350428,74.598772,573.0496082999999,-0.967133134
 07/01  14:00:00,27.6625,25.97822649,72.90926773,569.306659,-0.9821764629999999
 07/01  15:00:00,28.375,25.97366959,72.14889215,577.3170251,-0.987391488
 07/01  16:00:00,28.725,25.96838054,71.90680073,621.5801556,-0.98362705
 07/01  17:00:00,28.7375,25.96999297,72.38539916,612.8802211,-0.9840423340000001
 07/01  18:00:00,28.5125,25.97269925,73.54067822,542.0082702000001,-0.979242484
 07/01  19:00:00,28.15,25.97602456,75.15075193,471.2657393,-0.966053119
 07/01  20:00:00,27.6875,25.97665205,77.04551272,428.2607132,-0.952783053
 07/01  21:00:00,27.1875,25.97844295,78.70086562,414.73171160000004,-0.943455278
 07/01  22:00:00,26.75,25.980608399999998,79.78278898,412.3009875,0.13162021
 07/01  23:00:00,26.475,25.98168495,80.60398355,411.8650721,0.138168759
 07/01  24:00:00,26.275,25.41879137,90.08750739,411.79544680000004,0.099839471
 07/02  01:00:00,26.075,25.20291539,96.41287612,411.77919280000003,0.078311416
 07/02  02:00:00,25.875,25.10864724,98.08310812,411.7733924,0.06849359599999999
 07/02  03:00:00,25.6125,25.00261457,98.48174937,411.7712508,0.046860045999999995
 07/02  04:00:00,25.25,24.84832202,98.7055174,411.7704608,0.012883548
 07/02  05:00:00,24.85,24.65922498,98.75204229,411.77016960000003,-0.034061044
 07/02  06:00:00,24.5125,24.48244356,98.9299923,411.7700624,-0.081475103
 07/02  07:00:00,24.3375,24.36386533,99.22349379,411.770023,-0.115584177
 07/02  08:00:00,24.425,25.85533165,88.8563413,411.77000580000004,-0.99514061
 07/02  09:00:00,24.6875,25.98957987,86.03840249,411.77000089999996,-0.9041200220000001
 07/02  10:00:00,25.05,25.97745527,83.94046931,571.1287398,-0.912295505
 07/02  11:00:00,25.45,25.97568344,82.11434242,613.5622506,-0.9246921140000001
 07/02  12:00:00,25.9125,25.97785815,79.53524843,611.9711324,-0.9359715479999999
 07/02  13:00:00,26.6,25.98218842,76.53298039,573.113467,-0.9556987259999999
 07/02  14:00:00,27.4625,25.97677339,75.13445417,569.2961788,-0.9640032590000001
 07/02  15:00:00,28.6125,25.96883173,74.80455736,577.3745964,-0.9647730999999999
 07/02  16:00:00,30.0375,25.968508399999997,75.89765125,621.9657768,-0.955789067
 07/02  17:00:00,31.0375,26.04343365,77.87626582,613.6441784,-0.9282997270000001
 07/02  18:00:00,30.9875,25.959203100000003,79.77435448,542.767342,-0.9164818490000001
 07/02  19:00:00,30.05,25.9556691,80.43118036,471.7002517,-0.9196173559999999
 07/02  20:00:00,28.725,25.96682392,80.40809449999999,428.40895700000004,-0.917472628
 07/02  21:00:00,27.45,25.97603746,80.01604467,414.76478510000004,-0.920807442
 07/02  22:00:00,26.5625,25.98158978,79.67401171,412.30699489999995,0.143398743
 07/02  23:00:00,26.175,25.9836373,79.73770603,411.8660897,0.145759866
 07/02  24:00:00,26.1625,25.43338675,88.3093264,411.7956993,0.10301943300000001
 07/03  01:00:00,26.3875,25.33646378,94.33508493,411.77928560000004,0.098662816
 07/03  02:00:00,26.625,25.41245746,96.79379583,411.77343219999995,0.13519677
 07/03  03:00:00,26.7625,25.45850368,98.19591966,411.7712687,0.157532746
 07/03  04:00:00,26.675,25.4386542,98.90332368,411.7704688,0.162467096
 07/03  05:00:00,26.4125,25.35157623,98.81268968,411.7701731,0.143848519
 07/03  06:00:00,26.1125,25.23381109,98.44776693,411.77006389999997,0.110876054
 07/03  07:00:00,25.875,25.12085232,98.14738352,411.7700235,0.076680959
 07/03  08:00:00,25.8625,25.96577459,86.94420465,411.770006,-0.9145932090000001
 07/03  09:00:00,25.9625,25.97931014,83.25905542,411.770001,-0.90618546
 07/03  10:00:00,26.0625,25.97376866,80.80561742,571.4422132999999,-0.9180398329999999
 07/03  11:00:00,26.1625,25.97495229,80.41828125,614.1308504,-0.922188848
 07/03  12:00:00,26.325,25.97378373,80.32757176,612.4302909,-0.919138537
 07/03  13:00:00,26.4625,25.97678272,80.08457709999999,573.2848055,-0.920162956
 07/03  14:00:00,26.625,25.97491511,79.72124487,569.1757307999999,-0.921869814
 07/03  15:00:00,26.825,25.97378141,79.15041609,576.9396802,-0.923625165
 07/03  16:00:00,27.0875,25.96920791,78.27371395,621.0260914,-0.928159947
 07/03  17:00:00,27.325,25.97089419,77.44255098,612.3126718999999,-0.935174605
 07/03  18:00:00,27.525,25.97614046,76.58566815,541.6427422999999,-0.9431078359999999
 07/03  19:00:00,27.6625,25.97868244,75.61920624,471.1227277,-0.9527688609999999
 07/03  20:00:00,27.3875,25.98280221,74.41035208,428.2216527,-0.96409461
 07/03  21:00:00,26.6375,25.9877031,73.04072218,414.721289,-0.976165554
 07/03  22:00:00,25.8625,25.98547155,72.93880389,412.2980065,0.082969696
 07/03  23:00:00,25.4125,25.98661139,73.85586296,411.86422999999996,0.08864037599999999
 07/03  24:00:00,25.175,25.13309302,80.3497507,411.7953041,-0.006724519
 07/04  01:00:00,24.9125,24.74242297,84.95476975,411.779039,-0.104303933
 07/04  02:00:00,24.6125,24.57280943,87.42440356,411.77332789999997,-0.131470212
 07/04  03:00:00,24.0625,24.34313471,88.97354394,411.77122389999994,-0.169950055
 07/04  04:00:00,23.175,23.96015505,89.48221445,411.77044920000003,-0.249753439
 07/04  05:00:00,22.1125,23.5180677,88.46332053,411.7701645,-0.363178711
 07/04  06:00:00,21.1375,23.147149300000002,85.94049359,411.7700601,-0.47629270700000004
 07/04  07:00:00,20.55,22.90179921,82.7007766,411.77002189999996,-0.570999203
 07/04  08:00:00,20.65,24.31263155,73.25789799,411.7700057,-1.499594875
 07/04  09:00:00,21.175,25.01177156,70.38380305,411.77000089999996,-1.294604614
 07/04  10:00:00,21.5875,25.92758294,71.00572167,570.3750349999999,-1.108548714
 07/04  11:00:00,21.7,26.00916786,71.60779631,614.1978162,-1.026348067
 07/04  12:00:00,21.7625,26.00931096,70.7293372,611.3313285,-1.03120128
 07/04  13:00:00,21.925,25.99601735,69.59357661,572.1191246000001,-1.0414640240000002
 07/04  14:00:00,22.375,26.00532628,69.95527199,568.2017879,-1.03882063
 07/04  15:00:00,23.475,26.00023325,71.99587143,576.0989311000001,-1.019527384
 07/04  16:00:00,25.3125,25.98456256,74.76198521,620.4966628,-0.9931758509999999
 07/04  17:00:00,27.2875,25.97569533,76.31272283,612.3699432,-0.9796768809999999
 07/04  18:00:00,28.5625,25.96755121,79.18384319,542.0784697,-0.9654529270000001
 07/04  19:00:00,28.4,25.97083464,80.8347662,471.4293045,-0.949672574
 07/04  20:00:00,26.9125,25.9819955,80.2516059,428.3062683,-0.952839364
 07/04  21:00:00,25.0125,25.98777582,80.26015726,414.7283941,-0.957998517
 07/04  22:00:00,23.4875,26.00168043,78.54525787,412.2957949,0.10073784300000001
 07/04  23:00:00,22.5625,25.878715300000003,76.35441001,411.8631345,0.069544825
 07/04  24:00:00,22.175,24.16137414,83.00096690000001,411.7956875,-0.176633725
 07/05  01:00:00,22.1625,23.44444853,86.64565032,411.7788021,-0.419861838
 07/05  02:00:00,22.3875,23.45040249,88.09174974,411.7732265,-0.426991694
 07/05  03:00:00,22.5625,23.49459296,89.74118781,411.77118360000003,-0.409379345
 07/05  04:00:00,22.5375,23.47603325,91.25243845,411.77043419999995,-0.40540221200000004
 07/05  05:00:00,22.4375,23.4173628,92.59122296,411.77015930000005,-0.41626736299999995
 07/05  06:00:00,22.275,23.34008469,93.84993206,411.7700584,-0.4305354
 07/05  07:00:00,22.1375,23.26254964,94.41772151,411.77002139999996,-0.45118957299999995
 07/05  08:00:00,22.2875,25.03179377,85.00908994,411.77000560000005,-1.297645068
 07/05  09:00:00,22.7125,25.694398899999996,81.96892514,411.77000089999996,-1.069896062
 07/05  10:00:00,23.275,25.98416573,80.99768426,571.21411,-0.994466504
 07/05  11:00:00,23.9375,26.00222014,78.57140527,613.5566428,-0.985257275
 07/05  12:00:00,24.7,25.99960409,74.83443665,612.0536536000001,-1.005424388
 07/05  13:00:00,25.625,25.99638825,70.91519976,573.2265692000001,-1.0308910409999998
 07/05  14:00:00,26.875,25.99155974,67.51937594,569.543363,-1.053320721
 07/05  15:00:00,28.4,25.98595884,65.51375527,577.7853282000001,-1.065392086
 07/05  16:00:00,29.8125,25.9762469,64.93436415,622.5359915,-1.060946114
 07/05  17:00:00,30.175,25.97553051,64.66363454,614.1206256,-1.060221365
 07/05  18:00:00,29.725,25.98005605,64.43852669,542.9612096,-1.064670311
 07/05  19:00:00,29.0,25.98418722,64.82505432,471.7645748,-1.064606409
 07/05  20:00:00,28.2,25.986577800000003,65.80837789,428.43980589999995,-1.057202228
 07/05  21:00:00,27.4,25.98840064,67.27461511,414.7776517,-1.045907689
 07/05  22:00:00,26.725,25.98895221,68.89390374,412.3113583,0.034126934
 07/05  23:00:00,26.1875,25.98966005,70.6538386,411.8672536,0.050921858
 07/05  24:00:00,25.75,25.25279591,78.96713643,411.79603460000004,-0.011088926
 07/06  01:00:00,25.4125,24.92460154,85.44417363,411.7793914,-0.068949034
 07/06  02:00:00,25.1125,24.76830868,89.39836843,411.773463,-0.07852335099999999
 07/06  03:00:00,24.8125,24.62560647,92.27530764,411.7712759,-0.09297097
 07/06  04:00:00,24.45,24.46565827,94.66518324,411.7704697,-0.114165945
 07/06  05:00:00,24.1125,24.29871965,96.53351457,411.7701728,-0.143515737
 07/06  06:00:00,23.8125,24.1452896,97.68833032,411.7700635,-0.17467611100000002
 07/06  07:00:00,23.6375,24.024885,97.84118226,411.7700233,-0.20852190399999998
 07/06  08:00:00,23.725,25.73400558,86.91528955,411.77000610000005,-1.064455668
 07/06  09:00:00,24.175,25.99775192,83.26833278,411.77000089999996,-0.93352633
 07/06  10:00:00,24.8375,25.98795589,80.26362297,571.4188974,-0.944442867
 07/06  11:00:00,25.5375,25.98660202,76.47261728,614.1121356000001,-0.9669287609999999
 07/06  12:00:00,26.3,25.98868554,71.59809795,612.6953043999999,-0.996570532
 07/06  13:00:00,27.0375,25.99025847,67.22997347,573.7810912,-1.028145587
 07/06  14:00:00,27.7375,25.990267199999998,63.78318278,569.8916235,-1.053698008
 07/06  15:00:00,28.4375,25.98726606,62.01174425,577.9054982000001,-1.069748884
 07/06  16:00:00,28.95,25.98013428,62.65682728,622.3421524,-1.0667320740000001
 07/06  17:00:00,28.9125,25.978248,64.65547264,613.6723734,-1.05340621
 07/06  18:00:00,28.3,25.98137419,67.47584903,542.5256691000001,-1.0368425829999999
 07/06  19:00:00,27.375,25.98357655,70.68890079,471.46626289999995,-1.0170263590000002
 07/06  20:00:00,26.375,25.98596327,73.81865417,428.2974743,-0.9966528790000001
 07/06  21:00:00,25.5,25.97824621,78.58248141,414.7308455,-0.967857265
 07/06  22:00:00,24.95,25.98591803,80.72201491,412.2984856,0.121377736
 07/06  23:00:00,24.7375,25.99006786,80.98377056,411.8641737,0.126642145
 07/06  24:00:00,24.7,24.96072953,86.77574741,411.79569510000005,-0.001777226
 07/07  01:00:00,24.7625,24.57646227,88.25944513,411.77900750000003,-0.134778139
 07/07  02:00:00,24.7375,24.53704,86.38217809,411.773314,-0.160713915
 07/07  03:00:00,24.5125,24.44348651,83.87104520000001,411.7712186,-0.199045887
 07/07  04:00:00,23.9625,24.22303042,81.44989604,411.7704477,-0.261999215
 07/07  05:00:00,23.2,23.87846295,79.46205548,411.77016430000003,-0.354659203
 07/07  06:00:00,22.4625,23.53518919,78.04148455,411.7700602,-0.45193267
 07/07  07:00:00,22.0125,23.31567177,77.11525119,411.77002200000004,-0.525035834
 07/07  08:00:00,22.025,24.99144544,69.69009284,411.77000580000004,-1.393016206
 07/07  09:00:00,22.4125,25.64109802,68.39608063,411.77000089999996,-1.16227693
 07/07  10:00:00,23.1625,25.97800175,71.49109841,571.4274243,-1.062441937
 07/07  11:00:00,24.1875,25.99880152,72.97542093,613.8885002999999,-1.020763279
 07/07  12:00:00,25.4125,25.98975381,72.82809224,612.4484057999999,-1.016704905
 07/07  13:00:00,26.775,25.98759474,71.48825769,573.6715283999999,-1.022370203
 07/07  14:00:00,28.175,25.98097566,70.38249990000001,569.9751213,-1.026505392
 07/07  15:00:00,29.5125,25.9735019,69.66695006,578.1703834,-1.02640577
 07/07  16:00:00,30.6875,25.962535,69.20084906,622.8647894,-1.023115257
 07/07  17:00:00,31.4125,25.96045185,68.3697155,614.5213125,-1.0221741579999999
 07/07  18:00:00,31.475,25.96616692,67.180871,543.4214569000001,-1.025431171
 07/07  19:00:00,31.025,25.97211525,65.92830898,472.09354400000007,-1.030639906
 07/07  20:00:00,30.3,25.97794795,65.00620439,428.59394330000003,-1.035013042
 07/07  21:00:00,29.4375,25.98220841,64.65684502,414.82507250000003,-1.036082009
 07/07  22:00:00,28.475,25.98465916,64.85540832,412.32329060000006,0.03451954
 07/07  23:00:00,27.5375,25.98783265,65.40661987,411.869914,0.043320764000000005
 07/07  24:00:00,26.6375,25.57957366,71.17150191,411.7962271,0.018327742
 07/08  01:00:00,25.7375,25.21112064,75.81687538,411.7796827,-0.030629637999999997
 07/08  02:00:00,24.9,24.84754156,78.28940711,411.7735659,-0.09342611699999999
 07/08  03:00:00,24.1,24.49549763,80.08966774,411.77131099999997,-0.161457237
 07/08  04:00:00,23.3625,24.14799289,81.14236763,411.7704812,-0.236212332
 07/08  05:00:00,22.7875,23.85694284,81.39748952,411.77017639999997,-0.30875089
 07/08  06:00:00,22.35,23.65881632,80.87557559,411.7700646,-0.36594903799999995
 07/08  07:00:00,22.1375,23.54097551,79.80524414,411.7700236,-0.41064827600000003
 07/08  08:00:00,22.6625,25.3985359,71.22015472,411.7700062,-1.255266133
 07/08  09:00:00,24.0,25.99152095,70.9608305,411.77000089999996,-1.006537299
 07/08  10:00:00,25.4125,25.98436715,72.31320115,571.9003197000001,-0.978239303
 07/08  11:00:00,26.4625,25.98609453,70.56609224,615.0295964,-0.984045293
 07/08  12:00:00,27.175,25.98372171,68.7241937,613.6346656000001,-0.996669302
 07/08  13:00:00,27.775,25.98511606,66.72396754,574.5203654000001,-1.006791561
 07/08  14:00:00,28.5,25.98108103,65.33585327,570.5070693,-1.014212833
 07/08  15:00:00,29.4875,25.97559093,65.21853002,578.5505002,-1.015484563
 07/08  16:00:00,30.525,25.96406302,66.20967548,623.2200332,-1.004625633
 07/08  17:00:00,30.775,25.96080488,67.60709006,614.7526286,-0.9956601559999999
 07/08  18:00:00,30.3875,25.96654238,69.02866068,543.4375797,-0.9860249740000001
 07/08  19:00:00,29.7625,25.96976141,70.40523798,472.0390626,-0.973581822
 07/08  20:00:00,29.0,25.97381082,71.95628572,428.55582289999995,-0.963474369
 07/08  21:00:00,28.1375,25.97672727,73.42471893,414.81132060000004,-0.954128201
 07/08  22:00:00,27.2375,25.9805633,74.46677111,412.31940539999994,0.121774431
 07/08  23:00:00,26.4,25.98452163,75.11662548,411.86895380000004,0.129028386
 07/08  24:00:00,25.6,25.34918443,82.79742568,411.7965077,0.075353584
 07/09  01:00:00,24.8625,24.87504009,88.06835563,411.7795438,-0.010412721
 07/09  02:00:00,24.225,24.56565424,89.75790187,411.7735088,-0.072696513
 07/09  03:00:00,23.625,24.28149116,90.49591659,411.7712883,-0.13616732199999998
 07/09  04:00:00,23.0875,24.01253631,90.94443945,411.7704725,-0.20179143100000002
 07/09  05:00:00,22.65,23.804531,91.50213905,411.7701732,-0.25686255399999997
 07/09  06:00:00,22.375,23.66590464,92.20073876,411.77006339999997,-0.294788635
 07/09  07:00:00,22.2375,23.58191071,92.67128695,411.77002319999997,-0.320505353
 07/09  08:00:00,22.45,25.34490412,83.97667043,411.77000610000005,-1.168430904
 07/09  09:00:00,23.225,25.98418528,82.35487239,411.77000089999996,-0.929561305
 07/09  10:00:00,24.35,25.98550893,82.11258151,571.5231898,-0.897076878
 07/09  11:00:00,25.55,25.97865938,79.85591379,614.3630324,-0.909701717
 07/09  12:00:00,26.75,25.97923424,75.53318431,613.129545,-0.935822345
 07/09  13:00:00,27.95,25.97815276,72.07009191,574.3102822000001,-0.9605858890000001
 07/09  14:00:00,29.0875,25.97527879,68.92435096,570.4855371,-0.979855183
 07/09  15:00:00,30.0625,25.97183456,66.23415283,578.6042487000001,-0.9973316609999999
 07/09  16:00:00,30.8375,25.96508333,64.94553983,623.2567696000001,-1.003786398
 07/09  17:00:00,31.2875,25.96274691,64.4335271,614.8275239,-0.999702903
 07/09  18:00:00,31.275,25.96652361,64.67489953,543.6156578,-1.002316921
 07/09  19:00:00,30.825,25.97015721,65.65178799,472.1927279,-0.999678635
 07/09  20:00:00,30.0375,25.97371697,66.66960862,428.6287556,-0.990937555
 07/09  21:00:00,29.075,25.97794648,67.73223794,414.8331006,-0.985635974
 07/09  22:00:00,28.0125,25.98138913,68.67420187,412.3247682,0.089483744
 07/09  23:00:00,26.975,25.986002,69.16787662,411.87012680000004,0.09586644300000001
 07/09  24:00:00,25.9125,25.46198665,75.13817258,411.7962408,0.053656942
 07/10  01:00:00,24.875,24.96013101,79.07033745,411.7796642,-0.03460905
 07/10  02:00:00,23.875,24.51526122,80.40581838,411.7735498,-0.124314442
 07/10  03:00:00,23.0,24.09833313,80.55977656,411.7713012,-0.22345363699999998
 07/10  04:00:00,22.2625,23.77729231,80.2510255,411.77047630000004,-0.309529724
 07/10  05:00:00,21.625,23.528683899999997,79.8747817,411.7701741,-0.37886164
 07/10  06:00:00,21.15,23.33654556,79.71979346,411.7700636,-0.435457346
 07/10  07:00:00,20.9375,23.22413308,79.8516647,411.77002319999997,-0.47283968200000004
 07/10  08:00:00,21.15,24.73291308,73.28474215,411.77000610000005,-1.3560010409999999
 07/10  09:00:00,21.925,25.57584219,71.11057195,411.77000089999996,-1.109848999
 07/10  10:00:00,23.05,25.98010524,73.08708168,571.4883187999999,-0.982226403
 07/10  11:00:00,24.25,25.99599234,73.07532807,614.0726825,-0.9553425190000001
 07/10  12:00:00,25.5125,25.98823412,71.45629311,612.7097449,-0.9623783359999999
 07/10  13:00:00,26.75,25.987437699999997,68.64912518,573.9133739,-0.979787395
 07/10  14:00:00,27.95,25.982364,66.60800972,570.1581156000001,-0.9926084340000001
 07/10  15:00:00,29.0875,25.97716964,65.46491818,578.3048827,-0.996442498
 07/10  16:00:00,30.0625,25.96741368,65.30110905,622.9620835,-0.9944365059999999
 07/10  17:00:00,30.65,25.96415122,65.53459564,614.5480227999999,-0.988194178
 07/10  18:00:00,30.6125,25.96837353,65.90012587,543.3943542000001,-0.9852429090000001
 07/10  19:00:00,30.0,25.97224666,66.64345433,472.0475282,-0.9825056999999999
 07/10  20:00:00,29.0125,25.97775197,67.57318634,428.5573972,-0.976123086
 07/10  21:00:00,27.9125,25.98111416,68.64413667,414.80945160000005,-0.9684360340000001
 07/10  22:00:00,26.8125,25.98550073,69.65005142,412.3183817,0.10678684599999999
 07/10  23:00:00,25.8375,25.98104332,71.67887674,411.8685854,0.120101635
 07/10  24:00:00,24.9375,25.22086932,78.7306272,411.7963331,0.05343103900000001
 07/11  01:00:00,24.1,24.65163946,83.29905129999999,411.77946000000003,-0.066647581
 07/11  02:00:00,23.3625,24.2919027,84.95478399,411.7734711,-0.140926395
 07/11  03:00:00,22.725,23.99374892,85.48461453,411.7712718,-0.213446243
 07/11  04:00:00,22.1875,23.77014309,85.37058605,411.7704654,-0.274148054
 07/11  05:00:00,21.75,23.59053016,84.90157128,411.77017010000003,-0.327763243
 07/11  06:00:00,21.475,23.46004104,84.33783617,411.7700622,-0.37258470000000005
 07/11  07:00:00,21.4625,23.40764669,83.86052816,411.77002269999997,-0.400798392
 07/11  08:00:00,21.8125,25.08239847,76.27993937,411.7700059,-1.26031913
 07/11  09:00:00,22.5625,25.87868143,74.29297763,411.77000089999996,-1.014023851
 07/11  10:00:00,23.7125,25.99122877,76.62273438,571.5015638,-0.944895653
 07/11  11:00:00,25.1375,25.98129065,77.61849411,614.2413987000001,-0.929779903
 07/11  12:00:00,26.5125,25.97753323,76.4277616,613.0113183,-0.9331786559999999
 07/11  13:00:00,27.4375,25.97446124,76.04890241,574.1614531,-0.938857281
 07/11  14:00:00,27.7,25.97234762,75.45429077,570.119475,-0.941291977
 07/11  15:00:00,27.0125,25.97844826,73.94439861,577.7616046,-0.9511144159999999
 07/11  16:00:00,25.4125,25.98527736,72.50790692,621.4117748,-0.962564368
 07/11  17:00:00,23.3875,26.00381504,70.54332464,611.8476023,-0.97515909
 07/11  18:00:00,21.6625,25.90816955,67.01831061,540.7129163,-1.0110540190000001
 07/11  19:00:00,20.85,25.33792644,65.40385769,470.48488489999994,-1.144926765
 07/11  20:00:00,20.95,25.14967946,65.69621369,427.9545018999999,-1.221251708
 07/11  21:00:00,21.475,25.35395548,67.50552736,414.64687480000003,-1.187220995
 07/11  22:00:00,21.8875,25.57084949,70.01866354,412.28130780000004,-0.051893565
 07/11  23:00:00,22.0625,25.66750889,72.07067376,411.86082180000005,-0.010219214
 07/11  24:00:00,21.975,24.13355763,80.0317545,411.79508530000004,-0.19036587
 07/12  01:00:00,21.775,23.41132632,83.75420945,411.77858910000003,-0.42478313700000003
 07/12  02:00:00,21.5125,23.27328294,84.33917114,411.7731415,-0.465098325
